timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
1049475,10.5,3.18,-1.31,-0.425,-0.506,0.05,-4.46,4.71,-17.83,-0.39,-0.517,-0.513,20,121,UNKNOWN,0
1049490,9.809999,2.78,-1.55,-0.54,-0.706,0.068,-4.43,4.38,-17.38,-0.268,-0.456,-0.451,20,121,UNKNOWN,0
1049535,9.809999,2.78,-1.55,-0.54,-0.706,0.068,-4.7,3.4,-18.28,-0.347,-0.213,-0.456,20,121,UNKNOWN,0
1049550,9.809999,2.78,-1.55,-0.54,-0.706,0.068,-4.63,3.46,-17.63,-0.465,-0.226,-0.422,20,121,UNKNOWN,0
1049655,9.41,3.02,-1.97,-0.541,-0.536,0.191,-4.24,2.84,-17.48,-0.604,-0.31,-0.349,20,121,UNKNOWN,0
1049670,9.41,3.02,-1.97,-0.541,-0.536,0.191,-4.17,2.74,-17.92,-0.847,-0.343,-0.315,20,121,UNKNOWN,0
1049685,9.41,3.02,-1.97,-0.541,-0.536,0.191,-4.3,3.12,-17.75,-1.104,-0.397,-0.292,20,121,UNKNOWN,0
1049715,9.309999,2.88,-1.88,-0.592,-0.624,0.156,-4.24,3.57,-16.74,-1.278,-0.472,-0.144,20,121,UNKNOWN,0
1049730,9.309999,2.88,-1.88,-0.592,-0.624,0.156,-4.21,3.42,-16.85,-1.358,-0.565,-0.135,20,121,UNKNOWN,0
1049775,9.309999,2.88,-1.88,-0.592,-0.624,0.156,-5.13,4.44,-17.98,-2.147,-1.052,-0.011,20,121,UNKNOWN,0
1049790,9.309999,2.88,-1.88,-0.592,-0.624,0.156,-5.44,4.91,-18.25,-2.342,-1.148,0.034,20,121,UNKNOWN,0
1049835,9.33,3.27,-2.04,-0.696,-0.604,0.104,-6.36,5.74,-18.92,-2.708,-1.036,0.077,20,121,UNKNOWN,0
1049850,9.33,3.27,-2.04,-0.696,-0.604,0.104,-6.73,6.33,-18.65,-2.574,-0.84,0.171,20,121,UNKNOWN,0
1049955,9.139999,3.1,-2.18,-0.647,-0.717,0.189,-5.63,6.23,-18.85,-1.575,-0.594,-0.044,20,121,UNKNOWN,0
1049970,9.139999,3.1,-2.18,-0.647,-0.717,0.189,-6.32,6.99,-18.48,-1.386,-0.678,-0.143,20,121,UNKNOWN,0
1050075,8.96,2.63,-2.64,-0.425,-0.7,0.182,-7.57,8.02,-16.78,-0.494,0.156,-0.598,20,121,UNKNOWN,0
1050090,8.96,2.63,-2.64,-0.425,-0.7,0.182,-6.48,7.41,-16.61,-0.263,0.222,-0.313,20,121,UNKNOWN,0
1050105,8.96,2.63,-2.64,-0.425,-0.7,0.182,-6.12,7.32,-16.17,-0.094,0.324,-0.355,20,121,UNKNOWN,0
1050135,8.96,2.63,-2.64,-0.425,-0.7,0.182,-5.39,7.62,-14.84,0.195,0.161,-0.548,20,121,UNKNOWN,0
1050150,8.96,2.63,-2.64,-0.425,-0.7,0.182,-5.4,7.6,-14.99,0.372,-0.063,-0.57,20,121,UNKNOWN,0
1050195,8.76,2.92,-2.77,-0.303,-0.431,0.064,-5.72,6.84,-15.44,0.504,-0.593,-0.759,20,121,UNKNOWN,0
1050210,8.76,2.92,-2.77,-0.303,-0.431,0.064,-5.75,6.75,-15,0.467,-0.765,-0.883,20,121,UNKNOWN,0
1050255,8.76,2.92,-2.77,-0.303,-0.431,0.064,-7.61,6.6,-15.11,0.571,-1.142,-0.671,20,121,UNKNOWN,0
1050270,8.16,2.14,-3.45,-0.16,-0.224,-0.088,-7.54,6.67,-14.66,0.794,-1.036,-0.724,20,121,UNKNOWN,0
1050315,8.16,2.14,-3.45,-0.16,-0.224,-0.088,-7.88,5.41,-14.13,1.194,-1.068,-0.826,20,121,UNKNOWN,0
1050330,8.16,2.14,-3.45,-0.16,-0.224,-0.088,-8.03,5.06,-13.63,1.136,-1.078,-0.893,20,121,UNKNOWN,0
1050375,8.16,2.14,-3.45,-0.16,-0.224,-0.088,-9.4,5.33,-14.05,1.187,-0.744,-1.042,20,121,UNKNOWN,0
1050390,9.77,3.31,-1.89,-1.907,0.064,-0.14,-8.71,4.58,-13.83,1.116,-0.52,-1.038,20,121,UNKNOWN,0
1050495,9.77,3.31,-1.89,-1.907,0.064,-0.14,-7.92,3.6,-13.37,0.347,0.254,-0.974,20,121,UNKNOWN,0
1050510,8.87,2.72,-1.69,-3.445,0.512,0.038,-5.86,3.68,-13.45,0.052,0,-0.979,20,121,UNKNOWN,0
1050555,8.87,2.72,-1.69,-3.445,0.512,0.038,-8.12,4.59,-14.8,-0.4,-0.901,-0.511,20,121,UNKNOWN,0
1050570,8.87,2.72,-1.69,-3.445,0.512,0.038,-9.14,4.95,-15.07,0.182,-0.158,-0.471,20,121,UNKNOWN,0
1050615,8.87,2.72,-1.69,-3.445,0.512,0.038,-7.78,3.36,-14.1,0.235,0.154,-0.473,20,121,UNKNOWN,0
1050630,8.82,4.61,0.96,-0.392,0.088,-0.255,-7.94,3.36,-13.62,0.007,-0.17,-0.392,20,121,UNKNOWN,0
1050675,8.82,4.61,0.96,-0.392,0.088,-0.255,-9.7,2.63,-12.19,-0.463,-1.106,-0.347,20,121,UNKNOWN,0
1050690,8.82,4.61,0.96,-0.392,0.088,-0.255,-9.87,2.47,-12.45,-0.333,-0.895,-0.376,20,121,UNKNOWN,0
1050735,8.82,4.61,0.96,-0.392,0.088,-0.255,-9.28,2.43,-13.11,-0.415,0.067,-0.334,20,121,UNKNOWN,0
1050750,8.809999,2.43,-0.39,0.458,-0.426,-0.477,-8.12,2.25,-13.31,-0.313,0.26,-0.427,20,121,UNKNOWN,0
1050795,8.809999,2.43,-0.39,0.458,-0.426,-0.477,-8.34,2.68,-14.95,-0.252,0.187,-0.107,20,121,UNKNOWN,0
1050810,8.809999,2.43,-0.39,0.458,-0.426,-0.477,-7.55,2.44,-14.22,-0.073,0.278,-0.119,20,121,UNKNOWN,0
1050855,9.3,4.2,-0.18,-0.215,0.003,-0.064,-7.89,2.5,-13.47,0.145,0.465,-0.047,20,121,UNKNOWN,0
1050870,9.3,4.2,-0.18,-0.215,0.003,-0.064,-7.88,2.27,-12.86,0.084,0.36,-0.001,20,121,UNKNOWN,0
1050915,9.3,4.2,-0.18,-0.215,0.003,-0.064,-9.44,3.06,-13.73,-0.423,-0.231,0.245,20,121,UNKNOWN,0
1050930,9.3,4.2,-0.18,-0.215,0.003,-0.064,-9.31,3.23,-13.52,-0.353,-0.066,0.259,20,121,UNKNOWN,0
1050975,9.3,4.2,-0.18,-0.215,0.003,-0.064,-9.03,3.04,-13.54,0.274,1.088,0.183,20,121,UNKNOWN,0
1050990,8.900001,1.37,-0.43,-0.296,-0.448,-0.098,-8.64,3,-13.86,0.305,1.234,0.239,20,121,UNKNOWN,0
1051035,8.900001,1.37,-0.43,-0.296,-0.448,-0.098,-8.23,3.06,-14.66,0.216,1.008,0.424,20,121,UNKNOWN,0
1051050,8.900001,1.37,-0.43,-0.296,-0.448,-0.098,-7.93,3.34,-14.64,0.257,0.867,0.442,20,121,UNKNOWN,0
1051095,9.05,3.43,0.17,-0.416,-0.14,-0.171,-8.12,2.89,-15.29,0.364,0.744,0.431,20,121,UNKNOWN,0
1051110,9.05,3.43,0.17,-0.416,-0.14,-0.171,-8.16,3.02,-15.27,0.272,0.817,0.416,20,121,UNKNOWN,0
1051155,9.05,3.43,0.17,-0.416,-0.14,-0.171,-7.46,3.38,-14.29,-0.136,0.66,0.244,20,121,UNKNOWN,0
1051170,9.05,3.43,0.17,-0.416,-0.14,-0.171,-7.54,3.47,-14.71,-0.155,0.634,0.239,20,121,UNKNOWN,0
1051215,9.69,4.1,0.72,-0.359,-0.011,-0.083,-6.65,3.24,-15.19,-0.321,0.381,0.368,20,121,UNKNOWN,0
1051230,9.69,4.1,0.72,-0.359,-0.011,-0.083,-7.07,3.6,-15.42,-0.4,0.255,0.381,20,121,UNKNOWN,0
1051275,9.69,4.1,0.72,-0.359,-0.011,-0.083,-7.14,3.77,-15.33,-0.253,0.444,0.349,20,121,UNKNOWN,0
1051290,9.69,4.1,0.72,-0.359,-0.011,-0.083,-7.33,4.18,-15.26,-0.165,0.492,0.359,20,121,UNKNOWN,0
1051335,9.469999,4.73,0.31,0.332,-0.437,-0.073,-7.32,4,-16.16,-0.32,0.057,0.133,20,121,UNKNOWN,0
1051350,9.469999,4.73,0.31,0.332,-0.437,-0.073,-7.48,4.23,-16.24,-0.365,0.03,0.119,20,121,UNKNOWN,0
1051395,9.469999,4.73,0.31,0.332,-0.437,-0.073,-8.08,4.35,-15.01,0.321,1.118,-0.102,20,121,UNKNOWN,0
1051410,9.29,3.4,-0.79,0.66,-0.551,-0.02,-7.83,4.31,-14.6,0.624,1.355,-0.138,20,121,UNKNOWN,0
1051455,9.29,3.4,-0.79,0.66,-0.551,-0.02,-5.86,3.32,-16.83,0.651,0.966,-0.234,20,121,UNKNOWN,0
1051470,9.29,3.4,-0.79,0.66,-0.551,-0.02,-5.61,3.68,-16.85,0.567,0.806,-0.21,20,121,UNKNOWN,0
1051515,9.29,3.4,-0.79,0.66,-0.551,-0.02,-4.58,2.9,-16.48,0.69,0.689,-0.094,20,121,UNKNOWN,0
1051530,8.639999,3.22,-2.95,1.175,0.058,-0.204,-5.16,3.16,-17.47,0.538,0.42,0.033,20,121,UNKNOWN,0
1051575,8.639999,3.22,-2.95,1.175,0.058,-0.204,-5,3.04,-17.18,0.448,0.396,0.458,20,121,UNKNOWN,0
1051590,8.639999,3.22,-2.95,1.175,0.058,-0.204,-4.48,3.64,-16.09,0.395,0.464,0.524,20,121,UNKNOWN,0
1051635,8.639999,3.22,-2.95,1.175,0.058,-0.204,-5,3.22,-18.59,-0.249,-0.154,0.688,20,121,UNKNOWN,0
1051650,7.36,0.42,-4.73,-1.13,1.073,-0.388,-5.3,3.69,-17.68,-0.55,-0.251,0.709,20,121,UNKNOWN,0
1051755,7.36,0.42,-4.73,-1.13,1.073,-0.388,-6.29,4.51,-15.33,-0.623,-0.76,0.186,20,121,UNKNOWN,0
1051770,10.45,5.52,-0.25,-1.116,0.965,0.367,-7.71,5.05,-16.12,-0.584,-0.918,0.272,20,121,UNKNOWN,0
1051785,10.45,5.52,-0.25,-1.116,0.965,0.367,-7.26,5.33,-16.28,-0.543,-0.896,0,20,121,UNKNOWN,0
1051875,10.45,5.52,-0.25,-1.116,0.965,0.367,-9.21,4.61,-16.33,-0.792,-0.828,0.085,20,121,UNKNOWN,0
1051890,12.38,2.83,-2.38,-0.303,0.702,1.292,-7.82,4.49,-16.09,-0.857,-0.806,-0.042,20,121,UNKNOWN,0
1051935,12.38,2.83,-2.38,-0.303,0.702,1.292,-8.02,4.81,-15.74,-0.473,0.057,0.015,20,121,UNKNOWN,0
1051950,12.38,2.83,-2.38,-0.303,0.702,1.292,-7.74,4.62,-15.59,-0.324,0.252,-0.01,20,121,UNKNOWN,0
1051995,13.3,0.89,1.41,-3.101,0.664,2.184,-7.05,4.67,-15.93,-0.319,0.174,-0.003,20,121,UNKNOWN,0
1052010,13.3,0.89,1.41,-3.101,0.664,2.184,-6.84,4.62,-16.06,-0.348,0.135,-0.044,20,121,UNKNOWN,0
1052055,13.3,0.89,1.41,-3.101,0.664,2.184,-7.12,5.05,-15.77,-0.474,0.365,-0.074,20,121,UNKNOWN,0
1052070,13.3,0.89,1.41,-3.101,0.664,2.184,-6.95,5.26,-15.52,-0.475,0.418,-0.082,20,121,UNKNOWN,0
1052115,13.67,-0.29,3.81,-2.098,-0.749,1.5,-6.39,5.52,-15.48,-0.339,0.326,-0.07,20,121,UNKNOWN,0
1052130,13.67,-0.29,3.81,-2.098,-0.749,1.5,-6.22,5.4,-15.53,-0.3,0.238,-0.065,20,121,UNKNOWN,0
1052175,13.67,-0.29,3.81,-2.098,-0.749,1.5,-6.31,5.51,-15.6,-0.355,0.134,0.015,20,121,UNKNOWN,0
1052190,13.67,-0.29,3.81,-2.098,-0.749,1.5,-6.36,5.55,-15.53,-0.337,0.134,0.03,20,121,UNKNOWN,0
1052235,12.58,-1.63,1.03,-0.461,-0.345,0.77,-6.17,5.81,-15.54,-0.216,0.197,0.073,20,121,UNKNOWN,0
1052250,12.58,-1.63,1.03,-0.461,-0.345,0.77,-6.42,5.61,-15.99,-0.181,0.165,0.119,20,121,UNKNOWN,0
1052295,12.58,-1.63,1.03,-0.461,-0.345,0.77,-6.44,5.69,-15.76,-0.277,0.009,0.187,20,121,UNKNOWN,0
1052310,12.58,-1.63,1.03,-0.461,-0.345,0.77,-6.44,5.77,-15.61,-0.265,0.02,0.17,20,121,UNKNOWN,0
1052355,14.45,-0.55,2.71,-0.88,0.103,-0.227,-6.46,5.85,-15.63,-0.146,-0.017,0.121,20,121,UNKNOWN,0
1052415,14.45,-0.55,2.71,-0.88,0.103,-0.227,-6.54,5.72,-15.74,-0.078,-0.049,0.111,20,121,UNKNOWN,0
1052430,14.45,-0.55,2.71,-0.88,0.103,-0.227,-6.65,5.8,-15.78,-0.1,-0.004,0.106,20,121,UNKNOWN,0
1052475,15.2,-1.9,2.72,-1.112,0.079,0.094,-6.64,6.17,-15.11,-0.185,-0.024,0.073,20,121,UNKNOWN,0
1052490,15.2,-1.9,2.72,-1.112,0.079,0.094,-6.66,6.01,-15.13,-0.123,-0.02,0.068,20,121,UNKNOWN,0
1052535,15.2,-1.9,2.72,-1.112,0.079,0.094,-6.62,5.96,-15.69,-0.117,-0.053,0.043,20,121,UNKNOWN,0
1052550,14.93,-2.23,2.36,-0.215,0.074,-0.075,-6.72,6.12,-15.74,-0.144,-0.007,0.05,20,121,UNKNOWN,0
1052595,14.93,-2.23,2.36,-0.215,0.074,-0.075,-6.71,6.35,-15.33,-0.11,0.046,-0.002,20,121,UNKNOWN,0
1052610,14.93,-2.23,2.36,-0.215,0.074,-0.075,-6.49,6.39,-15.39,-0.08,0.043,-0.016,20,121,UNKNOWN,0
1052655,14.93,-2.23,2.36,-0.215,0.074,-0.075,-6.49,6.2,-15.74,-0.029,-0.009,-0.039,20,121,UNKNOWN,0
1052670,14.78,-2.19,2.6,-0.367,-0.164,-0.073,-6.41,6.3,-15.6,-0.033,-0.012,-0.029,20,121,UNKNOWN,0
1052715,14.78,-2.19,2.6,-0.367,-0.164,-0.073,-6.45,6.08,-15.76,0.009,-0.044,-0.014,20,121,UNKNOWN,0
1052730,14.78,-2.19,2.6,-0.367,-0.164,-0.073,-6.41,6.05,-15.72,-0.03,-0.039,-0.007,20,121,UNKNOWN,0
1052775,14.78,-2.19,2.6,-0.367,-0.164,-0.073,-6.64,6.43,-15.48,-0.071,0.018,0.018,20,121,UNKNOWN,0
1052790,14.46,-1.52,2.42,-0.743,-0.075,-0.155,-6.4,6.38,-15.42,-0.033,0.03,0.016,20,121,UNKNOWN,0
1052835,14.46,-1.52,2.42,-0.743,-0.075,-0.155,-6.57,6.41,-15.42,0.028,-0.056,0.013,20,121,UNKNOWN,0
1052850,14.46,-1.52,2.42,-0.743,-0.075,-0.155,-6.34,6.18,-15.39,0.068,-0.038,0.017,20,121,UNKNOWN,0
1052895,14.46,-1.52,2.42,-0.743,-0.075,-0.155,-6.04,5.93,-15.47,0.046,-0.003,0.038,20,121,UNKNOWN,0
1052910,14.74,-0.71,3.06,-0.481,-0.044,-0.118,-6.39,6.06,-15.54,-0.02,-0.106,0.073,20,121,UNKNOWN,0
1052955,14.74,-0.71,3.06,-0.481,-0.044,-0.118,-6.64,6.25,-15.49,0.038,0.001,0.03,20,121,UNKNOWN,0
1052970,14.74,-0.71,3.06,-0.481,-0.044,-0.118,-6.65,5.99,-15.56,0.006,-0.02,0.021,20,121,UNKNOWN,0
1053015,14.74,-0.71,3.06,-0.481,-0.044,-0.118,-6.62,6.4,-15.56,-0.022,0.054,-0.003,20,121,UNKNOWN,0
1053030,15.06,-1.41,2.91,0.263,-0.114,0.058,-6.54,6.21,-15.61,-0.029,0.045,-0.03,20,121,UNKNOWN,0
1053075,15.06,-1.41,2.91,0.263,-0.114,0.058,-6.3,6.27,-15.47,-0.044,0.087,-0.049,20,121,UNKNOWN,0
1053090,15.06,-1.41,2.91,0.263,-0.114,0.058,-6.43,6.2,-15.51,-0.065,0.044,-0.039,20,121,UNKNOWN,0
1053135,14.56,-2.15,2.38,-0.094,-0.051,-0.022,-6.36,6.29,-15.33,-0.048,0.035,-0.032,20,121,UNKNOWN,0
1053150,14.56,-2.15,2.38,-0.094,-0.051,-0.022,-6.44,6.29,-15.42,-0.047,0.022,-0.01,20,121,UNKNOWN,0
1053195,14.56,-2.15,2.38,-0.094,-0.051,-0.022,-6.43,6.22,-15.39,-0.002,-0.028,0,20,121,UNKNOWN,0
1053210,14.56,-2.15,2.38,-0.094,-0.051,-0.022,-6.42,6.25,-15.25,-0.01,-0.022,0.009,20,121,UNKNOWN,0
1053255,14.43,-1.69,2.44,-0.507,-0.094,-0.159,-6.33,6.17,-15.47,-0.016,-0.062,0.002,20,121,UNKNOWN,0
1053270,14.43,-1.69,2.44,-0.507,-0.094,-0.159,-6.48,6.25,-15.42,-0.041,-0.068,0.002,20,121,UNKNOWN,0
1053315,14.43,-1.69,2.44,-0.507,-0.094,-0.159,-6.34,6.18,-15.12,-0.016,-0.06,0.003,20,121,UNKNOWN,0
1053330,14.43,-1.69,2.44,-0.507,-0.094,-0.159,-6.32,6.18,-15.14,0.005,-0.061,0.013,20,121,UNKNOWN,0
1053375,14.34,-1.87,2.94,-0.358,-0.239,-0.288,-6.32,6,-15.45,-0.006,-0.105,0.054,20,121,UNKNOWN,0
1053390,14.34,-1.87,2.94,-0.358,-0.239,-0.288,-6.6,6.11,-15.44,-0.046,-0.111,0.092,20,121,UNKNOWN,0
1053435,14.34,-1.87,2.94,-0.358,-0.239,-0.288,-6.62,6.26,-15.25,-0.041,-0.072,0.095,20,121,UNKNOWN,0
1053450,14.34,-1.87,2.94,-0.358,-0.239,-0.288,-6.74,6.3,-15.26,-0.012,-0.08,0.053,20,121,UNKNOWN,0
1053495,11.7,-1.5,1.26,-0.61,0.027,-1.402,-6.54,6.34,-15.72,0.019,-0.142,-0.057,20,121,UNKNOWN,0
1053510,11.7,-1.5,1.26,-0.61,0.027,-1.402,-6.52,6.28,-15.69,0,-0.217,-0.091,20,121,UNKNOWN,0
1053555,11.7,-1.5,1.26,-0.61,0.027,-1.402,-5.7,5.85,-15.21,-0.102,-0.677,-0.248,20,121,UNKNOWN,0
1053570,11.7,-1.5,1.26,-0.61,0.027,-1.402,-5.8,5.87,-15.13,-0.222,-0.989,-0.279,20,121,UNKNOWN,0
1053615,12.31,2.13,2.58,1.346,0.728,-1.886,-6.9,6.06,-14.31,-0.592,-1.734,-0.29,20,121,UNKNOWN,0
1053630,12.31,2.13,2.58,1.346,0.728,-1.886,-7.37,6.17,-14.13,-0.616,-1.776,-0.288,20,121,UNKNOWN,0
1053675,12.31,2.13,2.58,1.346,0.728,-1.886,-7.95,6.06,-13.38,-0.672,-1.74,-0.287,20,121,UNKNOWN,0
1053690,11.36,2.76,0.52,0.893,0.829,-2.094,-8.39,6.35,-13.07,-0.7,-1.653,-0.283,20,121,UNKNOWN,0
1053795,11.36,2.76,0.52,0.893,0.829,-2.094,-8.23,5.58,-12.54,-0.203,-0.277,-0.218,20,121,UNKNOWN,0
1053810,10.28,2.73,0.06,0.269,1.008,-2.17,-8.07,5.55,-12.29,-0.231,-0.279,-0.223,20,121,UNKNOWN,0
1053855,10.28,2.73,0.06,0.269,1.008,-2.17,-8.54,5.45,-12.34,-0.174,-0.173,-0.203,20,121,UNKNOWN,0
1053870,10.28,2.73,0.06,0.269,1.008,-2.17,-8.64,5.45,-12.16,-0.199,-0.129,-0.211,20,121,UNKNOWN,0
1053915,10.28,2.73,0.06,0.269,1.008,-2.17,-9.8,6.18,-11.87,-0.1,0.124,-0.187,20,121,UNKNOWN,0
1053930,8.04,3.97,-0.48,-0.229,1.104,-2.116,-9.27,5.52,-12.53,0.045,0.323,-0.25,20,121,UNKNOWN,0
1053975,8.04,3.97,-0.48,-0.229,1.104,-2.116,-9.53,6.14,-11.94,-0.185,-0.029,-0.19,20,121,UNKNOWN,0
1053990,8.04,3.97,-0.48,-0.229,1.104,-2.116,-8.93,6.49,-12.47,-0.228,-0.07,-0.275,20,121,UNKNOWN,0
1054035,8.04,3.97,-0.48,-0.229,1.104,-2.116,-9.16,7.73,-12.69,-0.281,-0.2,-0.094,20,121,UNKNOWN,0
1054050,8.61,6.86,-0.25,0.885,0.859,-1.403,-9,7.92,-12.49,-0.194,-0.094,-0.049,20,121,UNKNOWN,0
1054095,8.61,6.86,-0.25,0.885,0.859,-1.403,-8.15,8.19,-12.49,0.119,0.17,0.025,20,121,UNKNOWN,0
1054110,8.61,6.86,-0.25,0.885,0.859,-1.403,-7.88,8.07,-12.41,0.183,0.113,0.036,20,121,UNKNOWN,0
1054155,8.61,6.86,-0.25,0.885,0.859,-1.403,-8.15,7.57,-12.25,0.213,-0.242,0.146,20,121,UNKNOWN,0
1054170,6.9,6.96,-0.31,-1.154,0.812,0.184,-8.55,7.61,-11.99,0.277,-0.28,0.199,20,121,UNKNOWN,0
1054215,6.9,6.96,-0.31,-1.154,0.812,0.184,-9.23,7.45,-11.32,0.249,-0.526,0.248,20,121,UNKNOWN,0
1054230,6.9,6.96,-0.31,-1.154,0.812,0.184,-9.56,7.07,-11.27,0.255,-0.708,0.197,20,121,UNKNOWN,0
1054275,6.16,2.81,0.34,-0.423,0.374,0.63,-11.94,7.21,-10.23,0.516,-0.946,1.033,20,121,UNKNOWN,0
1054290,6.16,2.81,0.34,-0.423,0.374,0.63,-12.13,6.05,-10.25,0.497,-0.508,0.842,20,121,UNKNOWN,0
1054335,6.16,2.81,0.34,-0.423,0.374,0.63,-10.88,5.3,-9.38,0.653,0.438,-0.069,20,121,UNKNOWN,0
1054350,6.16,2.81,0.34,-0.423,0.374,0.63,-10.43,4.87,-9.21,0.705,0.485,-0.103,20,121,UNKNOWN,0
1054395,8.2,0.88,0.78,-0.169,-0.171,-0.493,-10.36,3.83,-10.45,0.598,1.017,-0.097,20,121,UNKNOWN,0
1054410,8.2,0.88,0.78,-0.169,-0.171,-0.493,-9.24,3.47,-10.7,0.556,1.31,-0.131,20,121,UNKNOWN,0
1054455,8.2,0.88,0.78,-0.169,-0.171,-0.493,-7.38,3.25,-11.44,0.253,1.024,0.119,20,121,UNKNOWN,0
1054470,8.2,0.88,0.78,-0.169,-0.171,-0.493,-7.81,3.58,-11.91,0.16,0.865,0.287,20,121,UNKNOWN,0
1054515,6.87,3.66,2.1,-0.513,-0.313,-0.53,-6.98,3.85,-13.42,-0.308,1.303,0.379,20,121,UNKNOWN,0
1054530,6.87,3.66,2.1,-0.513,-0.313,-0.53,-6.55,4.58,-13.07,-0.267,1.266,0.456,20,121,UNKNOWN,0
1054575,6.87,3.66,2.1,-0.513,-0.313,-0.53,-5.2,4.89,-13.95,-0.016,0.901,0.586,20,121,UNKNOWN,0
1054590,6.87,3.66,2.1,-0.513,-0.313,-0.53,-5.35,5.51,-14.29,0.021,0.896,0.68,20,121,UNKNOWN,0
1054635,3.53,9.53,1.47,-1.949,-0.25,0.767,-2.94,6.38,-14.45,0.389,0.797,0.906,20,121,UNKNOWN,0
1054650,3.53,9.53,1.47,-1.949,-0.25,0.767,-2.74,6.5,-14.38,0.469,0.597,0.996,20,121,UNKNOWN,0
1054755,5.44,9.309999,3.65,-3.021,-0.852,2.935,-4.27,8.14,-14.06,0.206,-0.488,0.972,20,121,UNKNOWN,0
1054770,5.44,9.309999,3.65,-3.021,-0.852,2.935,-4.37,8.55,-14.23,0.209,-0.499,0.949,20,121,UNKNOWN,0
1054785,5.44,9.309999,3.65,-3.021,-0.852,2.935,-4.78,8.89,-14.01,0.293,-0.511,0.968,20,121,UNKNOWN,0
1054815,5.44,9.309999,3.65,-3.021,-0.852,2.935,-5.31,9.1,-13.73,0.535,-0.418,1.174,20,121,UNKNOWN,0
1054830,12.75,4.44,4.72,-0.102,-2.038,4.169,-4.41,8.93,-13.92,0.547,-0.389,1.179,20,121,UNKNOWN,0
1054875,12.75,4.44,4.72,-0.102,-2.038,4.169,-4.54,8.52,-14.1,0.365,-1.363,0.914,20,121,UNKNOWN,0
1054890,12.75,4.44,4.72,-0.102,-2.038,4.169,-5.99,8.85,-14.18,0.307,-1.305,0.851,20,121,UNKNOWN,0
1054935,12.75,4.44,4.72,-0.102,-2.038,4.169,-6.32,10.32,-14.29,0.529,-0.161,0.669,20,121,UNKNOWN,0
1054950,7.29,-17.83,3.26,0.485,0.566,1.553,-4.88,9.94,-14.2,0.525,-0.095,0.479,20,121,UNKNOWN,0
1054995,7.29,-17.83,3.26,0.485,0.566,1.553,-4.82,8.89,-12.71,0.349,-0.875,-0.085,20,121,UNKNOWN,0
1055010,7.29,-17.83,3.26,0.485,0.566,1.553,-4.92,7.35,-12.76,0.564,-0.969,-0.257,20,121,UNKNOWN,0
1055055,7.29,-17.83,3.26,0.485,0.566,1.553,-6.1,5.96,-14.28,-0.019,-0.491,-0.545,20,121,UNKNOWN,1
1055070,-8.7,-26.26,9.3,-0.156,1.688,-4.449,-6.73,7.67,-14.06,-0.309,-0.206,-0.431,20,121,UNKNOWN,1
1055115,-8.7,-26.26,9.3,-0.156,1.688,-4.449,-5.75,10.7,-14.31,0.353,0.704,0.06,20,121,UNKNOWN,1
1055130,-8.7,-26.26,9.3,-0.156,1.688,-4.449,-2.69,8.33,-14.63,0.43,0.436,-0.528,20,121,UNKNOWN,1
1055175,-8.7,-26.26,9.3,-0.156,1.688,-4.449,-6.89,6.39,-14.92,-0.653,-1.778,-0.595,20,121,UNKNOWN,1
1055190,-2.49,20.55,23.46,-1.818,4.158,-1.325,-8.53,6.67,-15.13,-0.977,-1.501,-0.443,20,121,UNKNOWN,1
1055235,-2.49,20.55,23.46,-1.818,4.158,-1.325,-6.97,7.66,-13.64,-0.332,-0.082,-0.22,20,121,UNKNOWN,1
1055250,-2.49,20.55,23.46,-1.818,4.158,-1.325,-6.79,6.49,-13.49,-0.264,-0.013,-0.311,20,121,UNKNOWN,1
1055295,-2.49,20.55,23.46,-1.818,4.158,-1.325,-6.6,7.43,-12.12,-0.498,-0.274,-0.354,20,121,UNKNOWN,1
1055310,10.63,4.09,7.01,-0.232,-0.794,-0.663,-6.98,7.56,-12.06,-0.456,-0.422,-0.446,20,121,UNKNOWN,1
1055355,10.63,4.09,7.01,-0.232,-0.794,-0.663,-7.83,8,-12.02,-0.426,-0.256,-0.261,20,121,UNKNOWN,1
1055370,10.63,4.09,7.01,-0.232,-0.794,-0.663,-7.53,7.95,-12.23,-0.41,-0.106,-0.251,20,121,UNKNOWN,1
1055475,8.95,2.7,4.46,-0.576,0.078,0.058,-6,7.11,-12.8,-0.095,-0.07,0.107,20,121,UNKNOWN,1
1055490,8.95,2.7,4.46,-0.576,0.078,0.058,-6.03,7.14,-13.16,-0.162,-0.235,0.147,20,121,UNKNOWN,1
1055535,8.95,2.7,4.46,-0.576,0.078,0.058,-6.95,7.55,-13.46,-0.015,-0.253,0.171,20,121,UNKNOWN,0
1055595,8.71,3.21,4.2,-0.208,0.008,-0.424,-7.8,7.38,-13.29,0.371,0.019,0.275,21,121,UNKNOWN,0
1055610,8.71,3.21,4.2,-0.208,0.008,-0.424,-8.03,7.36,-13.48,0.522,0.116,0.325,21,121,UNKNOWN,0
1055716,9.38,3.63,3.08,0.103,-0.153,-0.562,-7.93,7.64,-14.04,0.631,-0.104,0.18,21,121,UNKNOWN,0
1055731,9.38,3.63,3.08,0.103,-0.153,-0.562,-8.68,7.88,-14.04,0.654,-0.061,0.27,21,121,UNKNOWN,0
