timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
138505,6.69,3.79,3.44,3.6,0.36,-2.974,4.83,-0.54,11.1,-3.437,1.448,-1.252,98,14,UNKNOWN,0
138565,5.57,0.81,3.88,2.521,-4.501,-1.312,3.97,-0.13,11.77,-3.84,0.659,-1.222,98,14,UNKNOWN,0
138625,5.57,0.81,3.88,2.521,-4.501,-1.312,3.64,-2.67,15.34,-3.708,-0.907,-1.035,98,14,UNKNOWN,0
138685,0.89,3.19,0.56,1.116,-1.025,-0.344,7.46,-2.04,17.86,-2.672,-2.833,-2.283,98,14,UNKNOWN,0
138745,0.89,3.19,0.56,1.116,-1.025,-0.344,7.02,-3.53,19.53,-2.801,-1.421,-2.092,98,14,UNKNOWN,2
138805,1.07,-1.67,-2.18,-0.188,1.506,-0.72,6.98,-4.4,18.96,-0.737,-2.433,-0.744,98,14,UNKNOWN,2
138865,1.07,-1.67,-2.18,-0.188,1.506,-0.72,10.77,-5.34,15.78,1.013,-2.551,0.766,98,14,UNKNOWN,2
138985,-0.62,-3.16,0.03,1.202,-0.021,1.929,14.27,-6.23,11.91,0.57,0.225,-0.186,98,14,UNKNOWN,2
139000,-0.62,-3.16,0.03,1.202,-0.021,1.929,14.96,-7.11,10.82,0.304,0.861,-0.235,98,14,UNKNOWN,2
139105,-8.179999,-5.04,-7.47,1.969,-2.701,2.186,19.37,-5.68,16.43,-0.169,0.85,-0.668,98,14,UNKNOWN,2
139120,-8.179999,-5.04,-7.47,1.969,-2.701,2.186,18.32,-7.01,14.63,-0.352,1.546,-1.769,98,14,UNKNOWN,2
139225,-8.67,-5.16,-2.83,-3.223,-0.05,-1.321,14.91,-5.8,14.34,-1.703,2.14,-1.761,98,14,UNKNOWN,2
139240,-8.67,-5.16,-2.83,-3.223,-0.05,-1.321,15.35,-5.15,14.16,-1.75,1.981,-1.679,98,14,UNKNOWN,2
139345,-3.48,-2.26,-0.92,-0.818,1.945,-1.065,11.92,-1.3,16.07,0.485,0.792,-1.943,98,14,UNKNOWN,2
139360,-3.48,-2.26,-0.92,-0.818,1.945,-1.065,10.56,-1.73,15.73,0.855,0.976,-1.576,98,14,UNKNOWN,2
139465,-1.9,2.81,-0.19,1.289,3.826,3.409,7.82,0.94,16.89,1.799,0.589,-0.816,98,14,UNKNOWN,2
139480,-1.9,2.81,-0.19,1.289,3.826,3.409,8.16,1.93,16.85,2.009,0.91,-0.484,98,14,UNKNOWN,0
139590,7.65,2.83,-4.39,-2.021,2.386,4.033,9.63,2.32,12.91,3.27,2.147,-0.868,98,15,UNKNOWN,0
139650,7.65,2.83,-4.39,-2.021,2.386,4.033,5.98,1.52,8.66,2.25,2.233,-1.555,98,15,UNKNOWN,0
139665,7.65,2.83,-4.39,-2.021,2.386,4.033,5.78,1.45,8.54,1.638,1.824,-1.704,98,15,UNKNOWN,0
139771,7.66,-3.26,3.97,-2.539,1.388,2.338,6.61,2.72,12.42,-0.165,-0.666,-3.064,98,15,UNKNOWN,0
139787,8.36,-2.22,8.76,-0.313,1.785,1.081,6.89,3.06,12.88,-0.284,-0.79,-3.256,98,15,UNKNOWN,0
139832,8.36,-2.22,8.76,-0.313,1.785,1.081,4.45,2.97,13.8,-0.646,-0.534,-3.346,98,15,UNKNOWN,0
139892,8.88,0.68,3.36,-4.012,1.242,0.636,2.84,3.97,15.39,-0.795,-0.362,-2.622,98,15,UNKNOWN,0
139952,8.88,0.68,3.36,-4.012,1.242,0.636,2.23,4.64,14.28,-0.517,-0.04,-1.896,98,15,UNKNOWN,0
140012,8.57,5.16,12.96,-2.647,-0.842,1.669,2.65,5.64,15.72,-0.689,-0.381,-1.784,98,15,UNKNOWN,0
140132,11.73,3.24,5.41,-0.884,-1.042,0.592,2.76,5.68,16.32,-0.802,-0.999,-1.594,98,15,UNKNOWN,0
140147,11.73,3.24,5.41,-0.884,-1.042,0.592,3.06,5.57,17.04,-0.848,-1.102,-1.567,98,15,UNKNOWN,0
140192,11.73,3.24,5.41,-0.884,-1.042,0.592,1.6,5.42,17.55,-0.799,-1.062,-1.214,98,15,UNKNOWN,0
140252,11.47,1.83,4.18,-0.597,-0.824,0.733,0.85,6.04,18.03,-0.41,-1.265,-0.852,98,15,UNKNOWN,0
140312,11.47,1.83,4.18,-0.597,-0.824,0.733,0.79,6.9,17.94,-0.319,-0.506,-0.421,98,15,UNKNOWN,0
140372,9.559999,2.32,4.3,0.295,-0.084,-0.104,-0.41,7.28,19.32,0.089,0.208,-0.049,98,15,UNKNOWN,0
140432,9.559999,2.32,4.3,0.295,-0.084,-0.104,-0.2,7.74,19.09,0.494,0.573,0.53,98,15,UNKNOWN,0
140492,12.07,4.01,4.68,0.954,1.672,-0.412,0.77,7.76,18.21,1.193,1.407,0.96,98,15,UNKNOWN,0
140552,12.07,4.01,4.68,0.954,1.672,-0.412,1.22,7.26,17.34,1.201,1.625,1.084,98,15,UNKNOWN,0
140612,11.85,4.07,6.17,1.095,1,-0.096,2.2,7.7,17,1.823,1.818,1.499,98,15,UNKNOWN,0
140672,11.85,4.07,6.17,1.095,1,-0.096,2.48,8.11,15.78,2.107,2.138,1.55,98,15,UNKNOWN,0
140732,12.66,3.03,6.88,1.959,2.522,0.407,4.12,8.59,15.26,2.391,2.325,1.435,98,15,UNKNOWN,0
140792,12.66,3.03,6.88,1.959,2.522,0.407,4.7,8.03,12.04,2.051,2.996,1.047,98,15,UNKNOWN,0
140852,10.02,5.21,11.86,2.731,1.903,0.642,4.62,7.91,12.34,1.159,2.625,0.642,98,15,UNKNOWN,0
140912,10.15,4.09,14.13,1.705,0.755,0.595,5.95,8.12,13.44,1.202,1.852,0.686,98,15,UNKNOWN,0
141032,13.7,2.4,16.01,1.084,0.279,0.344,7.59,6.43,12.69,1.011,0.96,-0.052,98,15,UNKNOWN,0
141047,13.7,2.4,16.01,1.084,0.279,0.344,7.13,6.04,12.51,0.889,0.681,-0.275,98,15,UNKNOWN,0
141092,13.7,2.4,16.01,1.084,0.279,0.344,7.24,5.39,10.92,0.314,0.31,-0.186,98,15,UNKNOWN,0
141152,14.54,4.06,11.83,1.072,-0.932,-0.068,8.73,5.98,8.7,-1.132,-0.133,-0.293,98,15,UNKNOWN,0
141212,14.54,4.06,11.83,1.072,-0.932,-0.068,7.18,6.95,7.47,-1.176,-0.425,0.122,98,15,UNKNOWN,0
141332,9.36,4.87,11.33,0.585,-1.641,-1.282,7.93,9.33,10.36,-3.14,-1.8,0.102,98,15,UNKNOWN,0
141347,9.36,4.87,11.33,0.585,-1.641,-1.282,8.3,9.93,11.01,-3.271,-1.17,-0.04,98,15,UNKNOWN,0
141392,9.900001,6.25,6.02,2.433,-2.478,-1.544,6.87,9.68,14.06,-3.112,-0.964,-0.429,98,15,UNKNOWN,0
141452,9.900001,6.25,6.02,2.433,-2.478,-1.544,6.29,8.93,9.57,-2.349,-2.112,-0.931,98,15,UNKNOWN,0
141512,10.59,2.44,1.53,1.619,-2.963,1.718,6.92,6.56,11.84,-3.568,-0.01,0.1,98,15,UNKNOWN,0
141572,10.59,2.44,1.53,1.619,-2.963,1.718,6.27,4.31,16.88,-1.036,2.239,-0.532,98,15,UNKNOWN,0
141632,8.59,-0.52,0.62,4.719,-1.322,4.576,6.78,5.67,17.56,-0.532,1.825,-0.364,98,15,UNKNOWN,0
141692,8.59,-0.52,0.62,4.719,-1.322,4.576,4.85,5.56,16.27,-0.898,1.551,0.008,98,15,UNKNOWN,0
141752,10.21,-0.46,7.39,1.479,-2.477,0.624,5.9,5.28,18.02,-0.908,0.339,-0.364,98,15,UNKNOWN,0
141932,10.13,-1.16,2.96,0.213,-0.24,1.33,3.98,5.46,17.56,-0.687,-0.4,-1.117,98,15,UNKNOWN,0
141947,9.45,-2.05,0.89,-0.337,-0.479,1.123,4.01,5.2,17.54,-0.612,-0.402,-1.059,98,15,UNKNOWN,0
141992,9.45,-2.05,0.89,-0.337,-0.479,1.123,4.34,4.98,17.4,-0.582,-0.554,-1.093,98,15,UNKNOWN,0
142052,8.6,-0.88,0.08,-0.204,-0.52,1.022,4.15,4.68,17.97,-0.79,-0.203,-0.927,98,15,UNKNOWN,0
142112,8.6,-0.88,0.08,-0.204,-0.52,1.022,4.35,4.39,17.84,-0.337,-0.177,-0.756,98,15,UNKNOWN,0
142172,7.6,-1.04,0.62,0.067,0.06,0.516,4.54,4.61,17.09,-0.26,-0.133,-0.523,98,15,UNKNOWN,0
142232,7.6,-1.04,0.62,0.067,0.06,0.516,4.32,4.6,17.04,-0.264,-0.012,-0.512,98,15,UNKNOWN,0
142292,7.51,-0.95,0.75,0.112,-0.022,0.36,4.46,4.7,16.84,-0.044,-0.151,-0.435,98,15,UNKNOWN,0
142352,7.51,-0.95,0.75,0.112,-0.022,0.36,4.93,4.89,17.01,-0.209,-0.017,-0.406,98,15,UNKNOWN,0
142472,8.27,-0.45,0.73,0.259,0.016,0.274,5,5.13,17.2,-0.254,-0.028,-0.39,98,15,UNKNOWN,0
142487,8.27,-0.45,0.73,0.259,0.016,0.274,4.95,5.14,17.2,-0.199,-0.005,-0.372,98,15,UNKNOWN,0
142592,8.34,-0.44,0.37,0.26,-0.12,0.298,5.06,5.22,16.74,-0.242,-0.025,-0.376,98,15,UNKNOWN,0
142607,8.34,-0.44,0.37,0.26,-0.12,0.298,5.06,5.2,16.72,-0.222,-0.035,-0.352,98,15,UNKNOWN,0
142652,8.54,-0.17,1.03,0.212,-0.1,0.27,5.1,5.3,16.54,-0.22,0.032,-0.303,98,15,UNKNOWN,0
142712,8.54,-0.17,1.03,0.212,-0.1,0.27,4.83,5.17,17.06,-0.261,0.058,-0.302,98,15,UNKNOWN,0
142772,8.25,-0.6,0.7,0.301,-0.156,0.203,4.91,5.22,16.96,-0.256,0.028,-0.297,98,15,UNKNOWN,0
142892,8.5,-0.54,0.77,0.309,-0.024,0.119,5.14,5.18,16.78,-0.244,0.104,-0.37,98,15,UNKNOWN,0
142907,8.5,-0.54,0.77,0.309,-0.024,0.119,5.04,5.25,16.99,-0.175,0.124,-0.343,98,15,UNKNOWN,0
142952,8.5,-0.54,0.77,0.309,-0.024,0.119,5.37,5.26,16.58,-0.179,0.058,-0.322,98,15,UNKNOWN,0
143012,8.73,0.05,0.9,0.328,-0.011,0.177,5.13,5.18,16.82,-0.322,0.082,-0.318,98,15,UNKNOWN,0
143072,8.73,0.05,0.9,0.328,-0.011,0.177,4.99,5.2,16.74,-0.26,0.047,-0.297,98,15,UNKNOWN,0
143132,8.47,-0.32,0.86,0.278,-0.093,0.212,5.04,5.36,16.85,-0.196,0.05,-0.29,98,15,UNKNOWN,0
143192,8.73,-0.22,0.72,0.337,-0.122,0.2,5.1,5.3,16.92,-0.274,0.107,-0.309,98,15,UNKNOWN,0
143252,8.73,-0.22,0.72,0.337,-0.122,0.2,5.14,5.31,16.99,-0.227,0.117,-0.356,98,15,UNKNOWN,0
143312,8.58,-0.24,0.59,0.339,-0.061,0.25,5.19,5.3,16.7,-0.216,0.099,-0.379,98,15,UNKNOWN,0
143372,8.58,-0.24,0.59,0.339,-0.061,0.25,5.03,5.29,16.76,-0.244,0.113,-0.349,98,15,UNKNOWN,0
143432,8.49,-0.44,0.92,0.295,-0.06,0.254,5.1,5.36,16.66,-0.25,0.031,-0.354,98,15,UNKNOWN,0
143492,8.49,-0.44,0.92,0.295,-0.06,0.254,4.97,5.34,16.86,-0.216,0.013,-0.321,98,15,UNKNOWN,0
143552,8.63,-0.35,0.7,0.239,-0.056,0.209,5.01,5.34,16.76,-0.283,0.02,-0.398,98,15,UNKNOWN,0
143612,8.63,-0.35,0.7,0.239,-0.056,0.209,4.93,5.34,16.9,-0.234,-0.013,-0.321,98,15,UNKNOWN,0
143672,8.58,-0.38,0.69,0.222,-0.094,0.219,5.13,5.48,16.84,-0.205,0.007,-0.333,98,15,UNKNOWN,0
143732,8.58,-0.38,0.69,0.222,-0.094,0.219,4.94,5.44,16.78,-0.256,0.029,-0.353,98,15,UNKNOWN,0
143792,8.63,-0.44,0.99,0.249,-0.065,0.25,5.05,5.43,16.68,-0.251,0.072,-0.349,98,15,UNKNOWN,0
143852,8.63,-0.44,0.99,0.249,-0.065,0.25,4.96,5.38,16.67,-0.258,0.006,-0.349,98,15,UNKNOWN,0
143912,8.63,-0.4,0.97,0.255,-0.095,0.257,4.98,5.42,16.74,-0.205,0.068,-0.33,98,15,UNKNOWN,0
143972,8.63,-0.4,0.97,0.255,-0.095,0.257,5.04,5.51,16.63,-0.258,0.058,-0.34,98,15,UNKNOWN,0
144032,8.83,-0.3,0.84,0.278,-0.056,0.253,4.91,5.51,16.72,-0.236,0.042,-0.337,98,15,UNKNOWN,0
144092,8.83,-0.3,0.84,0.278,-0.056,0.253,5.02,5.51,16.85,-0.122,0.001,-0.353,98,15,UNKNOWN,0
144152,8.58,-0.37,0.68,0.268,0.015,0.236,4.82,5.56,16.72,0.12,-0.198,-0.323,98,15,UNKNOWN,0
144212,8.58,-0.37,0.68,0.268,0.015,0.236,5.13,5.98,16.85,0.34,-0.472,-0.24,98,15,UNKNOWN,0
144272,8.639999,-0.67,0.91,-0.061,0.271,-0.014,5.39,6.2,16.01,0.719,-0.803,-0.185,98,15,UNKNOWN,0
144332,9.3,0.61,2.03,-0.441,0.847,-0.194,5.72,6.15,14.97,0.858,-0.987,-0.228,98,15,UNKNOWN,0
144392,9.3,0.61,2.03,-0.441,0.847,-0.194,6.21,6.59,14.34,0.674,-0.908,-0.246,98,15,UNKNOWN,0
144452,10.26,1.38,2.54,-0.502,0.71,-0.015,6.76,7.17,14.72,0.458,-0.975,-0.287,98,15,UNKNOWN,0
144512,10.26,1.38,2.54,-0.502,0.71,-0.015,7.22,7.68,14.07,1.555,-0.715,-0.442,98,15,UNKNOWN,0
144572,11.33,2.36,2.55,-0.01,1.878,-0.135,7.18,7.97,12.4,1.12,-0.355,-0.339,98,15,UNKNOWN,0
144632,11.33,2.36,2.55,-0.01,1.878,-0.135,7.89,8.83,6.92,-0.051,-1.981,-0.344,98,15,UNKNOWN,0
144692,10.36,3.92,2.55,-1.761,-1.381,0.25,8.44,5.88,11.67,-1.028,-0.378,0.004,98,15,UNKNOWN,0
144752,10.36,3.92,2.55,-1.761,-1.381,0.25,7.63,7.89,9.26,0.21,-1.546,-0.383,98,15,UNKNOWN,0
144872,9.79,4.62,3.19,-1.503,-0.501,0.544,7.43,7.06,11.43,-0.812,-1.177,-0.452,98,15,UNKNOWN,0
144887,9.79,4.62,3.19,-1.503,-0.501,0.544,7.03,6.73,10.78,-0.417,-1.291,-0.407,98,15,UNKNOWN,0
144932,8.809999,6.28,4.41,0.807,-0.758,-0.43,7.05,7.04,9.46,-0.302,-1.551,0.052,98,15,UNKNOWN,0
145052,8.79,3.35,1.88,2.733,-1.763,-2.122,10.46,8.02,8.44,-2.426,-0.261,-0.073,98,15,UNKNOWN,0
145067,8.79,3.35,1.88,2.733,-1.763,-2.122,10.49,7.81,8.54,-2.725,-0.245,-0.211,98,15,UNKNOWN,0
145112,8.79,3.35,1.88,2.733,-1.763,-2.122,10.27,6.51,9.5,-2.988,-0.146,-0.275,98,15,UNKNOWN,0
145172,7.66,3.06,-0.52,1.563,0.909,-0.313,9.21,5.34,10.95,-2.884,0.002,-0.63,98,15,UNKNOWN,0
145292,6.55,6.21,2.34,-4.012,-2.472,0.373,9.9,4.9,11.83,-2.892,-0.092,-0.554,98,15,UNKNOWN,0
145307,6.55,6.21,2.34,-4.012,-2.472,0.373,9.91,4.57,12.56,-3.115,-0.343,-0.676,98,15,UNKNOWN,0
145352,6.55,6.21,2.34,-4.012,-2.472,0.373,10.18,3.33,14.19,-3.39,-0.961,-0.848,98,15,UNKNOWN,0
145412,6.51,10.31,7.49,-2.119,0.637,0.243,10.58,1.41,16.17,-3.837,-1.059,-0.811,98,15,UNKNOWN,0
145472,4.21,10.7,5.23,2.353,-0.837,3.376,11.19,-3.27,17.98,-3.98,-0.874,-0.934,98,15,UNKNOWN,0
145532,4.21,10.7,5.23,2.353,-0.837,3.376,7.52,-5.97,21.24,-2.157,-0.873,-1.514,98,15,UNKNOWN,0
145592,6.7,3.24,7.49,-1.2,-1.692,0.411,4.23,-3.2,18.25,1.824,0.256,1.552,98,15,UNKNOWN,2
145652,6.7,3.24,7.49,-1.2,-1.692,0.411,9.35,1.78,13.82,1.821,2.317,4.068,98,15,UNKNOWN,2
145712,6.7,3.24,7.49,-1.2,-1.692,0.411,10.42,9.98,10.88,-0.056,1.93,1.085,98,15,UNKNOWN,2
145773,6.87,5.72,5.84,-0.622,-0.226,-1.206,6.22,6.83,9.73,-0.452,0.001,-0.748,98,15,UNKNOWN,2
145878,4.38,8.95,4.07,0.06,-0.26,-1.172,13.1,-0.88,8.24,-1.15,-0.615,-1.144,98,15,UNKNOWN,2
145953,4.53,8.38,5.68,-1.443,1.229,-0.267,25.51,-15.83,19.09,-4.568,-4.27,-4.663,98,15,UNKNOWN,2
146013,4.53,8.38,5.68,-1.443,1.229,-0.267,13.37,-12.62,21.82,-4.043,-2.552,-4.14,98,15,UNKNOWN,2
146133,2.94,12.85,6.23,0.344,0.333,-0.44,18.94,-8.56,14.86,4.163,2.983,0.705,98,15,UNKNOWN,2
146148,2.94,12.85,6.23,0.344,0.333,-0.44,17.9,-8.6,13.57,4.163,2.994,0.538,98,15,UNKNOWN,2
146193,4.6,8.34,7.07,-0.061,1.449,0.154,14.92,-6.39,12.6,4.163,2.797,1.245,98,15,UNKNOWN,2
146253,4.6,8.34,7.07,-0.061,1.449,0.154,12.61,-0.64,13.9,4.163,1.569,1.164,98,15,UNKNOWN,2
146361,4.44,9.639999,9.34,-0.275,2.735,0.184,9.11,-0.35,10.13,4.163,2.503,0.075,98,16,UNKNOWN,2
146377,4.44,9.639999,9.34,-0.275,2.735,0.184,10.1,-0.55,9.28,4.163,2.443,0.242,98,16,UNKNOWN,2
146423,10.26,12.5,12.26,-0.315,1.037,3.057,10.84,-0.68,8.11,4.163,2.072,0.674,98,16,UNKNOWN,2
146483,10.26,12.5,12.26,-0.315,1.037,3.057,12.38,1.78,2.9,4.163,0.141,1.279,98,16,UNKNOWN,0
146543,9.57,14.23,10.45,0.816,2.263,2.114,17.81,6.25,-4.44,2.52,-0.862,-0.572,98,16,UNKNOWN,0
146603,9.57,14.23,10.45,0.816,2.263,2.114,12.82,4.75,2.26,-3.246,-2.089,-3.749,98,16,UNKNOWN,0
146663,1.92,13.49,11.64,-2.143,-1.782,3.462,8,4.66,6.2,-2.668,-2.324,-4.663,98,16,UNKNOWN,0
146783,0.95,-0.01,5.41,-4.012,-4.256,3.025,1.25,3.85,9.28,-4.568,-2.028,-4.311,98,16,UNKNOWN,2
146798,0.95,-0.01,5.41,-4.012,-4.256,3.025,0.63,4.45,10.3,-4.568,-1.998,-3.805,98,16,UNKNOWN,2
146843,0.95,-0.01,5.41,-4.012,-4.256,3.025,0.21,4.03,12.85,-4.568,-2.462,-2.934,98,16,UNKNOWN,2
146903,9.79,1.02,-1.72,-0.208,-1.102,-1.368,2.06,2.36,19.13,-3.892,-4.27,-2.029,98,16,UNKNOWN,2
146963,15.52,6.37,-5.93,2.149,1.201,-0.252,6,-0.85,29.04,-0.853,-4.27,-1.327,98,16,UNKNOWN,2
147025,15.52,6.37,-5.93,2.149,1.201,-0.252,5.32,-1.56,22.94,3.67,4.286,0.405,98,16,UNKNOWN,2
147085,8.95,10.51,7.57,4.719,4.231,0.189,4.56,1.28,13.88,4.107,4.461,4.003,98,16,UNKNOWN,2
147205,4.68,7.13,19.51,2.736,2.305,1.328,9.43,8.41,5.29,3.869,4.461,2.656,98,16,UNKNOWN,2
147220,4.68,7.13,19.51,2.736,2.305,1.328,10.65,10.53,3.86,3.13,4.461,2.591,98,16,UNKNOWN,2
147265,4.68,7.13,19.51,2.736,2.305,1.328,8.27,12.1,3.2,1.374,2.267,1.024,98,16,UNKNOWN,0
147325,5.5,3.43,15.1,-0.633,-2.428,-0.347,8.08,10.44,3.57,-0.63,0.138,0.043,98,16,UNKNOWN,0
147389,5.5,3.43,15.1,-0.633,-2.428,-0.347,6.42,9.04,5.62,-3.561,-1.392,-0.934,98,17,UNKNOWN,0
147450,11.16,6.7,8.82,-1.982,-2.027,-2.367,8.38,7.44,10.59,-4.568,-2.432,-0.033,98,17,UNKNOWN,0
147510,11.16,6.7,8.82,-1.982,-2.027,-2.367,5.79,5.56,15.43,-3.577,-1.877,0.543,98,17,UNKNOWN,0
147630,13.01,4.33,9.1,4.719,-0.287,-1.298,10.79,6.76,12.29,-1.073,0.79,0.922,98,17,UNKNOWN,0
147645,13.01,4.33,9.1,4.719,-0.287,-1.298,10.73,6.24,12.74,-1.24,1.378,0.868,98,17,UNKNOWN,0
147691,9.58,4.94,0.36,3.292,-1.54,0.35,9.28,6.95,14.11,-1.022,1.22,0.405,98,17,UNKNOWN,0
147811,7.25,1.52,-1.49,1.006,1.675,1.287,7.82,6.09,14.13,-1.877,-0.462,-0.034,98,17,UNKNOWN,0
147826,7.25,1.52,-1.49,1.006,1.675,1.287,8.5,5.42,14.8,-2.169,-0.15,0.056,98,17,UNKNOWN,0
147871,7.25,1.52,-1.49,1.006,1.675,1.287,9.39,4.11,16.04,-1.773,0.578,0.235,98,17,UNKNOWN,0
147931,8.12,3.83,1.17,0.304,-2.039,-0.208,8.79,3.31,17.15,-0.688,-0.14,-0.532,98,17,UNKNOWN,0
147991,8.12,3.83,1.17,0.304,-2.039,-0.208,8.49,3.78,15.95,-0.525,0.078,-0.563,98,17,UNKNOWN,0
148111,6.64,3.58,-0.52,0.311,0.04,0.547,8.06,4,15.4,-0.167,0.038,-0.628,98,17,UNKNOWN,0
148126,6.64,3.58,-0.52,0.311,0.04,0.547,7.98,3.91,15.2,-0.242,0.006,-0.553,98,17,UNKNOWN,0
148171,6.64,3.58,-0.52,0.311,0.04,0.547,8.07,3.84,15.11,-0.467,-0.054,-0.387,98,17,UNKNOWN,0
148231,7,3.21,1.18,0.132,-0.408,0.344,8.27,3.77,15.52,-0.489,-0.172,-0.326,98,17,UNKNOWN,0
148291,7,3.21,1.18,0.132,-0.408,0.344,8.79,3.83,15.53,-0.257,-0.225,-0.335,98,17,UNKNOWN,0
148351,7.03,3.97,0.51,0.009,0.051,0.305,9.18,3.94,15.34,-0.149,-0.074,-0.433,98,17,UNKNOWN,0
148411,7.03,3.97,0.51,0.009,0.051,0.305,8.58,3.84,14.86,-0.273,0.081,-0.492,98,17,UNKNOWN,0
148471,7.2,3.78,1.16,0.332,-0.078,0.392,8.45,3.82,15.01,-0.38,-0.002,-0.508,98,17,UNKNOWN,0
148651,7.01,3.39,0.66,0.264,-0.207,0.457,8.42,3.94,15.34,-0.173,0.018,-0.393,98,17,UNKNOWN,0
148666,7.01,3.39,0.66,0.264,-0.207,0.457,8.43,3.98,15.32,-0.187,0.019,-0.374,98,17,UNKNOWN,0
148711,6.96,3.49,0.46,0.253,0.058,0.307,8.52,4.06,15.31,-0.204,0.104,-0.308,98,17,UNKNOWN,0
148771,6.96,3.49,0.46,0.253,0.058,0.307,8.37,4.04,15.09,-0.207,0.126,-0.293,98,17,UNKNOWN,0
148831,7.2,3.53,0.76,0.375,-0.099,0.195,8.75,4.18,15.22,-0.313,0.071,-0.341,98,17,UNKNOWN,0
148891,7.2,3.53,0.76,0.375,-0.099,0.195,8.65,4.12,15.68,-0.349,0.186,-0.32,98,17,UNKNOWN,0
149011,7.34,3.56,0.54,0.405,-0.26,0.278,8.27,3.93,15.3,-0.281,0.17,-0.326,98,17,UNKNOWN,0
149026,7.15,3.4,0.79,0.338,-0.073,0.309,8.38,3.99,15.33,-0.275,0.149,-0.301,98,17,UNKNOWN,0
149071,7.15,3.4,0.79,0.338,-0.073,0.309,8.39,4.05,15.3,-0.281,0.118,-0.298,98,17,UNKNOWN,0
149131,7.15,3.4,0.79,0.338,-0.073,0.309,8.27,4.1,15.11,-0.315,0.152,-0.306,98,17,UNKNOWN,0
149191,7.24,3.34,0.79,0.388,-0.105,0.196,8.47,4.05,15.64,-0.499,0.204,-0.302,98,17,UNKNOWN,0
149251,7.14,3.36,0.13,0.439,-0.425,0.263,8.36,3.95,15.91,-0.36,0.215,-0.343,98,17,UNKNOWN,0
149311,7.14,3.36,0.13,0.439,-0.425,0.263,8.15,3.93,15.6,-0.235,0.141,-0.395,98,17,UNKNOWN,0
149371,6.96,3.03,0.56,0.376,-0.032,0.272,8.03,3.91,15.5,-0.269,0.151,-0.334,98,17,UNKNOWN,0
149431,6.96,3.03,0.56,0.376,-0.032,0.272,8.06,3.92,15.48,-0.205,0.037,-0.376,98,17,UNKNOWN,0
149491,6.96,3.09,0.51,0.279,0.009,0.28,8.02,3.86,15.46,-0.292,0.017,-0.327,98,17,UNKNOWN,0
149551,6.96,3.09,0.51,0.279,0.009,0.28,8.01,3.85,15.75,-0.25,0.006,-0.328,98,17,UNKNOWN,0
149611,6.74,2.92,0.27,0.263,-0.124,0.222,8.21,4.02,15.83,-0.239,0.028,-0.305,98,17,UNKNOWN,0
149731,7.16,3.06,0.45,0.297,-0.102,0.215,8.05,3.99,15.72,-0.244,0.093,-0.298,98,17,UNKNOWN,0
149746,7.16,3.06,0.45,0.297,-0.102,0.215,8.09,3.98,15.68,-0.231,0.072,-0.305,98,17,UNKNOWN,0
149791,7.16,3.06,0.45,0.297,-0.102,0.215,8.13,4.03,15.73,-0.233,0.059,-0.326,98,17,UNKNOWN,0
149911,7.08,3.15,0.28,0.278,-0.02,0.241,8.1,3.98,15.72,-0.219,0.085,-0.298,98,17,UNKNOWN,0
149971,6.87,3.05,0.22,0.31,-0.112,0.212,8.05,3.96,15.54,-0.228,0.066,-0.322,98,17,UNKNOWN,0
150031,6.87,3.05,0.22,0.31,-0.112,0.212,8.26,3.97,15.7,-0.251,0.052,-0.306,98,17,UNKNOWN,0
150151,7.1,3.14,0.5,0.286,-0.083,0.214,8.24,4.01,15.75,-0.261,0.08,-0.324,98,17,UNKNOWN,0
150211,7.05,3.15,0.33,0.306,-0.125,0.227,8.12,4.06,15.56,-0.234,0.065,-0.323,98,17,UNKNOWN,0
150331,7.19,3.11,0.46,0.277,-0.09,0.234,8.06,4.02,15.64,-0.249,0.013,-0.347,98,17,UNKNOWN,0
150346,7.19,3.11,0.46,0.277,-0.09,0.234,8.03,3.99,15.7,-0.243,0.005,-0.346,98,17,UNKNOWN,0
150391,6.98,2.99,0.27,0.254,-0.06,0.252,8.18,4.07,15.72,-0.211,0.057,-0.325,98,17,UNKNOWN,0
150451,6.98,2.99,0.27,0.254,-0.06,0.252,8.08,4.07,15.5,-0.233,0.092,-0.329,98,17,UNKNOWN,0
150511,7.21,3.03,0.7,0.321,-0.098,0.231,7.94,4.01,15.57,-0.289,0.06,-0.316,98,17,UNKNOWN,0
150631,7.12,3.15,0.23,0.269,-0.035,0.224,8.11,4.12,15.64,-0.258,0.113,-0.31,98,17,UNKNOWN,0
150646,7.12,3.15,0.23,0.269,-0.035,0.224,8.1,4.08,15.57,-0.258,0.115,-0.322,98,17,UNKNOWN,0
150751,7.06,3.06,0.52,0.294,-0.093,0.267,8.05,4.11,15.7,-0.264,0.079,-0.338,98,17,UNKNOWN,0
150766,7.06,3.06,0.52,0.294,-0.093,0.267,7.99,4.1,15.69,-0.26,0.092,-0.314,98,17,UNKNOWN,0
150811,7.06,3.06,0.52,0.294,-0.093,0.267,8.04,4.1,15.72,-0.276,0.078,-0.328,98,17,UNKNOWN,0
150871,7.13,2.96,0.31,0.323,-0.146,0.236,8.08,4.12,15.67,-0.273,0.084,-0.316,98,17,UNKNOWN,0
