timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
159267,6.31,4.39,5.03,0.056,0.014,-0.006,3.61,-4.61,17.43,0.054,-0.081,0.005,6,18,UNKNOWN
159282,6.31,4.39,5.03,0.056,0.014,-0.006,3.66,-4.66,17.3,0.027,-0.088,0.003,6,18,UNKNOWN
159327,6.31,4.39,5.03,0.056,0.014,-0.006,3.66,-4.8,17.46,0.036,-0.031,-0.011,6,18,UNKNOWN
159342,6.49,4.4,5.39,0.058,0.054,0.029,3.53,-4.72,17.44,0.066,-0.042,-0.017,6,18,UNKNOWN
159507,6.21,4.37,5.23,0.04,0.025,0.026,3.75,-4.44,17.43,-0.005,-0.022,0.03,6,18,UNKNOWN
159522,6.21,4.37,5.23,0.04,0.025,0.026,3.76,-4.48,17.39,-0.019,-0.017,0.05,6,18,UNKNOWN
159567,6.21,4.37,5.23,0.04,0.025,0.026,3.69,-4.64,17.37,-0.022,0.036,0.053,6,18,UNKNOWN
159582,6.29,4.07,5.3,0.009,0.095,-0.032,3.66,-4.76,17.53,0.001,0.024,0.027,6,18,UNKNOWN
159627,6.29,4.07,5.3,0.009,0.095,-0.032,3.68,-4.67,17.43,0.049,-0.042,0.007,6,18,UNKNOWN
159642,6.29,4.07,5.3,0.009,0.095,-0.032,3.72,-4.6,17.3,0.017,-0.031,-0.001,6,18,UNKNOWN
159687,6.29,4.07,5.3,0.009,0.095,-0.032,3.72,-4.64,17.43,0.009,-0.016,-0.013,6,18,UNKNOWN
159807,6.28,4.26,5.26,0.007,-0.002,-0.002,3.72,-4.46,17.54,0.01,-0.093,0.017,6,18,UNKNOWN
159822,6.16,4.45,5.02,0.031,-0.018,0.027,3.77,-4.41,17.4,0.01,-0.099,0.02,6,18,UNKNOWN
159867,6.16,4.45,5.02,0.031,-0.018,0.027,3.78,-4.29,17.17,-0.03,-0.042,0.036,6,18,UNKNOWN
159882,6.16,4.45,5.02,0.031,-0.018,0.027,3.82,-4.3,17.15,-0.045,-0.021,0.048,6,18,UNKNOWN
159927,6.05,4.04,5.03,-0.012,0.073,0.011,3.72,-4.56,17.65,-0.028,0.054,0.073,6,18,UNKNOWN
159942,6.05,4.04,5.03,-0.012,0.073,0.011,3.6,-4.7,17.91,-0.009,0.017,0.074,6,18,UNKNOWN
159987,6.05,4.04,5.03,-0.012,0.073,0.011,3.69,-4.71,17.44,0.01,-0.101,0.031,6,18,UNKNOWN
160002,6.05,4.04,5.03,-0.012,0.073,0.011,3.71,-4.63,17.17,0.002,-0.078,0.035,6,18,UNKNOWN
160047,6.43,4.08,5.5,0.084,0.064,0.027,3.72,-4.61,17.02,-0.094,0.012,0.021,6,18,UNKNOWN
160062,6.43,4.08,5.5,0.084,0.064,0.027,3.71,-4.52,17.25,-0.11,-0.007,0.011,6,18,UNKNOWN
160107,6.43,4.08,5.5,0.084,0.064,0.027,3.8,-4.48,17.27,0.035,0.011,0.039,6,18,UNKNOWN
160122,6.43,4.08,5.5,0.084,0.064,0.027,3.8,-4.45,17.3,0.038,0.028,0.058,6,18,UNKNOWN
160227,6.4,3.88,5.55,0.013,-0.037,-0.07,3.73,-4.66,17.48,-0.078,-0.178,0.015,6,18,UNKNOWN
160242,6.4,3.88,5.55,0.013,-0.037,-0.07,3.79,-4.58,17.16,-0.101,-0.183,0.032,6,18,UNKNOWN
160287,6.44,4.65,5.06,0.097,0.131,0.122,3.82,-4.45,16.91,-0.153,-0.092,0.046,6,18,UNKNOWN
160302,6.44,4.65,5.06,0.097,0.131,0.122,3.77,-4.51,16.99,-0.147,-0.069,0.061,6,18,UNKNOWN
160347,6.44,4.65,5.06,0.097,0.131,0.122,3.7,-4.81,17,-0.089,-0.042,0.078,6,18,UNKNOWN
160362,6.44,4.65,5.06,0.097,0.131,0.122,3.64,-4.82,16.94,-0.138,-0.007,0.067,6,18,UNKNOWN
160407,6.41,4,5.64,0.037,0.111,-0.029,3.54,-4.75,16.98,-0.342,0.08,0.133,6,18,UNKNOWN
160422,6.41,4,5.64,0.037,0.111,-0.029,3.56,-4.76,16.87,-0.389,0.082,0.16,6,18,UNKNOWN
160467,6.41,4,5.64,0.037,0.111,-0.029,3.63,-4.86,16.35,-0.535,0.275,0.268,6,18,UNKNOWN
160482,6.42,3.39,6.01,-0.295,0.447,-0.094,3.66,-4.87,16.43,-0.825,0.356,0.262,6,18,UNKNOWN
160527,6.42,3.39,6.01,-0.295,0.447,-0.094,3.48,-5.66,16.57,-0.988,0.41,0.403,6,18,UNKNOWN
160542,6.42,3.39,6.01,-0.295,0.447,-0.094,3.62,-5.56,16.15,-0.98,0.431,0.315,6,18,UNKNOWN
160587,6.42,3.39,6.01,-0.295,0.447,-0.094,3.08,-5.48,16.33,-0.92,0.328,0.409,6,18,UNKNOWN
160602,6.66,4.49,6.66,-0.745,0.705,-0.081,3.01,-5.92,15.92,-1.019,0.313,0.492,6,18,UNKNOWN
160647,6.66,4.49,6.66,-0.745,0.705,-0.081,2.57,-6.65,16.18,-0.85,0.358,0.214,6,18,UNKNOWN
160662,6.66,4.49,6.66,-0.745,0.705,-0.081,2.54,-6.43,15.94,-0.836,0.327,0.271,6,18,UNKNOWN
160767,6.68,4.77,7.54,-0.619,0.676,-0.285,1.82,-7.31,14.97,-1.158,0.044,0.42,6,18,UNKNOWN
160782,6.68,4.77,7.54,-0.619,0.676,-0.285,2.15,-7.44,14.27,-1.241,0.163,0.39,6,18,UNKNOWN
160827,6.68,4.77,7.54,-0.619,0.676,-0.285,2.3,-9.75,13.83,-1.986,0.664,-0.051,6,18,UNKNOWN
160887,7.05,4.68,9.179999,-0.961,1.004,0.041,1.14,-8.82,14.13,-1.903,0.324,-0.718,6,18,UNKNOWN
160903,7.05,4.68,9.179999,-0.961,1.004,0.041,2.46,-6.22,9.94,-1.299,0.407,-0.604,6,18,UNKNOWN
160948,7.05,4.68,9.179999,-0.961,1.004,0.041,1.58,-7.5,11.99,-0.721,0.655,0.093,6,18,UNKNOWN
160963,9.37,3.27,8.3,-1.128,-0.781,-0.533,1.88,-7.82,11.57,-0.675,0.526,0.203,6,18,UNKNOWN
161008,9.37,3.27,8.3,-1.128,-0.781,-0.533,1.91,-9.53,11.16,-1.964,-0.396,-0.031,6,18,UNKNOWN
161128,7.77,3.93,10.23,-1.763,3.472,-1.008,2.58,-10.17,8.03,-2.183,0.488,-1.383,6,18,UNKNOWN
161143,7.77,3.93,10.23,-1.763,3.472,-1.008,3.43,-12.41,9.06,-0.448,0.515,-1.732,6,18,UNKNOWN
161158,7.77,3.93,10.23,-1.763,3.472,-1.008,2.69,-12.42,10.92,1.227,0.269,-2.158,6,18,UNKNOWN
161188,8.01,4.95,15.44,-2.471,-0.7,1.367,3.87,-10.7,10.51,3.106,-0.558,-1.974,6,18,UNKNOWN
161203,8.01,4.95,15.44,-2.471,-0.7,1.367,4.86,-11.11,11.36,4.049,-0.529,-2.316,6,18,UNKNOWN
161248,8.01,4.95,15.44,-2.471,-0.7,1.367,5.6,-6.32,13,4.417,-1.452,-3.02,6,18,UNKNOWN
161263,8.01,4.95,15.44,-2.471,-0.7,1.367,6.13,-4.92,13.5,4.417,-1.78,-3.129,6,18,UNKNOWN
161308,5.28,-0.89,19.44,-3.807,-0.302,1.896,7.69,-2.24,11.03,3.887,-2.632,-3.05,6,18,UNKNOWN
161323,5.28,-0.89,19.44,-3.807,-0.302,1.896,8.19,-1.61,10.15,3.486,-2.688,-2.846,6,18,UNKNOWN
161488,-0.49,-4.72,14.8,-1.638,0.22,1.028,7.9,-0.66,15.16,2.146,-1.511,-1.704,6,18,UNKNOWN
161503,-0.49,-4.72,14.8,-1.638,0.22,1.028,7.44,-0.18,14.32,2.211,-1.608,-1.538,6,18,UNKNOWN
161608,13.88,-4.32,12.64,-0.439,0.121,0.1,6.4,1.56,10.13,2.247,-0.016,-0.349,6,18,UNKNOWN
161623,-0.88,-4.04,13.58,-0.864,-0.439,1.553,6.85,1.17,10.23,2.016,0.255,-0.089,6,18,UNKNOWN
161668,-0.88,-4.04,13.58,-0.864,-0.439,1.553,9.55,-1.28,10.69,1.066,0.448,0.65,6,18,UNKNOWN
161683,-0.88,-4.04,13.58,-0.864,-0.439,1.553,11.43,-2.04,10.29,0.599,0.396,0.897,6,18,UNKNOWN
161728,-0.88,-4.04,13.58,-0.864,-0.439,1.553,16.65,-6,11.79,-0.475,0.004,1.087,6,18,UNKNOWN
161743,6.47,-6.38,9.1,0.697,-0.812,-1.485,17.14,-6.87,12.59,-0.106,-0.028,0.794,6,18,UNKNOWN
161788,6.47,-6.38,9.1,0.697,-0.812,-1.485,14.39,-4.33,15.42,-0.156,-0.224,-0.05,6,18,UNKNOWN
161803,6.47,-6.38,9.1,0.697,-0.812,-1.485,12.88,-3.28,15.83,-0.425,-0.585,-0.067,6,18,UNKNOWN
161908,9.42,-7.05,17.61,-0.98,-0.894,0.9,6.67,-0.23,8.96,-1.515,-0.456,0.414,6,18,UNKNOWN
161968,9.42,-7.05,17.61,-0.98,-0.894,0.9,5.27,-1.07,9.85,-2.557,0.742,0.749,6,18,UNKNOWN
161983,0.11,-5.31,8.71,-0.429,-0.657,0.144,5.33,-1.3,9.82,-2.492,0.873,0.817,6,18,UNKNOWN
162028,0.11,-5.31,8.71,-0.429,-0.657,0.144,5.84,-1.37,9.43,-1.916,1.582,0.948,6,18,UNKNOWN
162088,0.11,-5.31,8.71,-0.429,-0.657,0.144,7.4,-3.72,10.43,-3.561,2.169,1.973,6,18,UNKNOWN
162103,2.22,-4.84,11.37,0.986,0.315,-2.362,8.05,-4.57,10.39,-3.959,2.105,2.381,6,18,UNKNOWN
162148,2.22,-4.84,11.37,0.986,0.315,-2.362,11.07,-8.63,8.87,-4.314,1.737,3.08,6,18,UNKNOWN
162163,2.22,-4.84,11.37,0.986,0.315,-2.362,10.92,-9.02,8.32,-4.314,1.373,3.24,6,18,UNKNOWN
162208,15.43,-0.99,14.02,-0.04,-2.183,-2.791,10.51,-11.21,5.49,-4.314,-0.432,3.041,6,18,UNKNOWN
162223,15.43,-0.99,14.02,-0.04,-2.183,-2.791,9.85,-10.09,4.95,-4.314,-0.63,2.59,6,18,UNKNOWN
162328,15.43,-0.99,14.02,-0.04,-2.183,-2.791,6.73,-1.9,4.44,-2.442,1.322,1.703,6,18,UNKNOWN
162343,9.75,1.04,4.16,0.341,-0.258,0.421,6.02,-1.38,5.51,-1.422,1.45,1.526,6,18,UNKNOWN
162358,9.75,1.04,4.16,0.341,-0.258,0.421,5.43,-0.78,6.16,-0.249,1.584,1.409,6,18,UNKNOWN
162388,9.75,1.04,4.16,0.341,-0.258,0.421,4.28,-1.41,6.8,1.419,2.094,1.591,6,18,UNKNOWN
162403,9.75,1.04,4.16,0.341,-0.258,0.421,4.22,-2.42,7.56,1.759,2.318,1.649,6,18,UNKNOWN
162448,5.37,1.58,11.15,1.514,0.151,-0.131,2.42,-7.67,11.82,3.173,2.799,1.002,6,18,UNKNOWN
162463,5.37,1.58,11.15,1.514,0.151,-0.131,1.88,-8.53,13.19,3.41,2.781,0.858,6,18,UNKNOWN
162508,5.37,1.58,11.15,1.514,0.151,-0.131,2.44,-10.63,16.75,3.426,2.345,1.096,6,18,UNKNOWN
162523,5.37,1.58,11.15,1.514,0.151,-0.131,2.5,-11.02,18.99,3.335,2.009,0.942,6,18,UNKNOWN
162568,5.37,1.58,11.15,1.514,0.151,-0.131,3.73,-7.89,18.96,3.587,-0.545,0.92,6,18,UNKNOWN
162583,7.81,1.78,12.03,-0.534,0.273,-0.686,4.7,-7.63,17.51,3.666,-1.184,1.176,6,18,UNKNOWN
162628,7.81,1.78,12.03,-0.534,0.273,-0.686,7,-11.5,15.11,3.666,-1.918,1.763,6,18,UNKNOWN
162643,7.81,1.78,12.03,-0.534,0.273,-0.686,6.65,-14.2,13.56,3.002,-2.108,1.701,6,18,UNKNOWN
162688,11.38,0.76,4.55,0.562,-0.236,-0.516,6.91,-17.64,10.36,-0.537,-2.752,0.941,6,18,UNKNOWN
162703,11.38,0.76,4.55,0.562,-0.236,-0.516,6.96,-17.08,9.83,-1.095,-2.785,0.483,6,18,UNKNOWN
162748,11.38,0.76,4.55,0.562,-0.236,-0.516,5.44,-11.8,9.54,-0.648,-2.277,-0.626,6,18,UNKNOWN
162763,10.49,0.23,11.51,1.456,1.571,0.661,5.1,-9.84,10.32,-0.334,-2.051,-0.758,6,18,UNKNOWN
162808,10.49,0.23,11.51,1.456,1.571,0.661,3.38,-4.92,11.17,-0.126,-1.846,-0.729,6,18,UNKNOWN
162823,10.49,0.23,11.51,1.456,1.571,0.661,2.97,-3.7,11,-0.264,-1.802,-0.595,6,18,UNKNOWN
162868,10.49,0.23,11.51,1.456,1.571,0.661,2.16,-1.89,10.63,-0.619,-1.483,0.091,6,18,UNKNOWN
162883,5.09,-3.44,15.1,0.141,0.211,0.539,1.96,-1.78,10.5,-0.356,-1.324,0.334,6,18,UNKNOWN
162928,5.09,-3.44,15.1,0.141,0.211,0.539,1.29,-3.55,8.89,-0.084,-1.073,1.065,6,18,UNKNOWN
162943,5.09,-3.44,15.1,0.141,0.211,0.539,1.2,-5.49,8.33,-0.345,-0.869,1.177,6,18,UNKNOWN
163048,6.63,0.32,14.86,-1.084,-0.469,-1.795,2.78,-14.83,5.07,0.276,-0.181,0.245,6,18,UNKNOWN
163063,6.63,0.32,14.86,-1.084,-0.469,-1.795,3.32,-14.77,5.43,0.379,0.273,-0.095,6,18,UNKNOWN
163108,6.63,0.32,14.86,-1.084,-0.469,-1.795,3.61,-11.49,8.27,1.03,0.857,-0.728,6,18,UNKNOWN
163123,12.73,4.04,9.900001,-2.037,-1.27,-0.005,3.94,-10.45,8.5,1.387,0.829,-0.881,6,18,UNKNOWN
163168,12.73,4.04,9.900001,-2.037,-1.27,-0.005,4.49,-7.2,8.65,2.062,1.082,-1.323,6,18,UNKNOWN
163183,12.73,4.04,9.900001,-2.037,-1.27,-0.005,4.57,-6.78,9.4,2.082,1.18,-1.336,6,18,UNKNOWN
163228,12.73,4.04,9.900001,-2.037,-1.27,-0.005,5.06,-7.02,12.31,3.107,0.779,-2.143,6,18,UNKNOWN
163243,8.37,-0.25,7,-1.383,0.324,0.901,5.18,-6.08,12.15,3.732,0.561,-2.46,6,18,UNKNOWN
163408,6.95,-1.02,12.71,0.08,0.24,-0.115,7.99,3.7,17.05,1.352,0.015,-1.211,6,18,UNKNOWN
163423,6.95,-1.02,12.71,0.08,0.24,-0.115,8.19,3.09,17.12,0.629,0.157,-0.777,6,18,UNKNOWN
163468,6.88,1.9,12.44,-0.558,-1.83,-1.473,8.4,0.51,17.85,-0.84,0.199,0.106,6,18,UNKNOWN
163483,6.88,1.9,12.44,-0.558,-1.83,-1.473,8.32,-0.72,17.76,-0.953,0.132,0.204,6,18,UNKNOWN
163528,6.88,1.9,12.44,-0.558,-1.83,-1.473,8.2,-2.83,17.68,-0.3,-0.143,-0.197,6,18,UNKNOWN
163543,6.88,1.9,12.44,-0.558,-1.83,-1.473,8.19,-3.16,17.64,0.094,-0.202,-0.334,6,18,UNKNOWN
163588,7.67,3.29,6.35,-0.239,-1.056,-1.213,7.67,-2.79,17.52,0.613,-0.451,-0.72,6,18,UNKNOWN
163603,7.67,3.29,6.35,-0.239,-1.056,-1.213,7.67,-2.12,16.99,0.472,-0.541,-0.682,6,18,UNKNOWN
163648,7.67,3.29,6.35,-0.239,-1.056,-1.213,7.96,-1.31,17.72,-0.018,-0.437,-0.698,6,18,UNKNOWN
163663,7.67,3.29,6.35,-0.239,-1.056,-1.213,7.86,-0.66,17.52,0.012,-0.59,-0.724,6,18,UNKNOWN
163708,8.04,8.2,0.43,1.437,0.072,-0.733,8.39,1.18,16.01,0.194,-0.999,-0.499,6,18,UNKNOWN
163723,8.04,8.2,0.43,1.437,0.072,-0.733,8.63,1.16,15.48,0.352,-1.095,-0.392,6,18,UNKNOWN
163768,8.04,8.2,0.43,1.437,0.072,-0.733,9.76,1.06,13.23,0.891,-1.418,-0.513,6,18,UNKNOWN
163783,8.04,8.2,0.43,1.437,0.072,-0.733,10.31,1.43,12.47,1.021,-1.419,-0.549,6,18,UNKNOWN
163828,5.44,5.77,11.85,2.369,1.66,0.137,12.02,1.92,11.58,0.945,-1.041,-0.481,6,18,UNKNOWN
163843,5.44,5.77,11.85,2.369,1.66,0.137,12.24,2.12,11.54,0.9,-1.003,-0.347,6,18,UNKNOWN
163888,5.44,5.77,11.85,2.369,1.66,0.137,14.09,2.27,11.26,0.539,-0.999,0.322,6,18,UNKNOWN
163903,6.43,3.05,15.13,-0.359,0.491,-0.245,14.57,2.52,11.15,0.309,-0.956,0.674,6,18,UNKNOWN
163948,6.43,3.05,15.13,-0.359,0.491,-0.245,22.65,0.6,9.37,-0.807,-2.281,2.749,6,18,UNKNOWN
163963,6.43,3.05,15.13,-0.359,0.491,-0.245,25.36,1.28,6.63,-0.759,-3.338,3.86,6,18,UNKNOWN
164068,8.42,1.04,9.99,-0.867,0.068,-0.654,4.68,-13.34,19.66,-1.096,4.401,-4.19,6,18,UNKNOWN
164083,8.42,1.04,9.99,-0.867,0.068,-0.654,-10.88,6.37,47.38,3.216,4.401,-4.327,6,18,UNKNOWN
164128,8.42,1.04,9.99,-0.867,0.068,-0.654,-4.93,10.69,41.74,-1.999,-2.844,4.379,6,18,UNKNOWN
164143,11.45,5.8,8.34,-0.65,0.37,0.143,-4.42,-0.54,30.22,-2.861,-3.184,4.379,6,18,UNKNOWN
164188,11.45,5.8,8.34,-0.65,0.37,0.143,-7.21,1.42,11.09,2.402,-3.326,1.783,6,18,UNKNOWN
164203,11.45,5.8,8.34,-0.65,0.37,0.143,-5.85,0.35,5.82,2.563,-2.638,1.906,6,18,UNKNOWN
164253,11.45,5.8,8.34,-0.65,0.37,0.143,2.07,-7.11,5.28,1.234,0.241,1.432,6,19,UNKNOWN
164268,5.85,5.58,7.97,2.195,2.372,0.986,3.91,-8.27,7.33,1.086,0.707,0.956,6,19,UNKNOWN
164298,5.85,5.58,7.97,2.195,2.372,0.986,6.46,-9.73,12.5,2.08,1.448,0.113,6,19,UNKNOWN
164314,5.85,5.58,7.97,2.195,2.372,0.986,7.05,-10.35,14.59,2.394,1.488,-0.1,6,19,UNKNOWN
164359,5.85,5.58,7.97,2.195,2.372,0.986,9.48,-12.16,16.02,1.548,0.284,-0.016,6,19,UNKNOWN
164374,5.85,5.58,7.97,2.195,2.372,0.986,9.19,-11.42,15.35,1.748,-0.051,-0.449,6,19,UNKNOWN
164420,9.62,1.03,14.22,1.634,-0.477,0.148,7.37,-7.2,11.71,2.302,-0.41,-0.621,6,19,UNKNOWN
164436,9.62,1.03,14.22,1.634,-0.477,0.148,6.49,-5.94,11.52,2.223,-0.254,-0.32,6,19,UNKNOWN
164481,10.88,0.9,12.31,0.936,1.246,1.366,4.78,-4.94,10.3,1.5,0.806,0.571,6,19,UNKNOWN
164496,10.88,0.9,12.31,0.936,1.246,1.366,4.38,-4.75,11.42,1.43,1.119,0.834,6,19,UNKNOWN
164601,6.49,-1.28,12.63,0.931,0.008,1.64,1.59,-10.47,17.58,-1.587,0.877,2.672,6,19,UNKNOWN
164616,6.49,-1.28,12.63,0.931,0.008,1.64,1.73,-12.02,15.55,-2.137,0.025,2.519,6,19,UNKNOWN
164676,6.49,-1.28,12.63,0.931,0.008,1.64,0.64,-11.06,14.09,-0.75,0.634,1.21,6,19,UNKNOWN
164721,8.15,1.15,10.91,-0.085,-0.876,-0.062,0.83,-9.46,12.67,-0.34,0.123,0.648,6,19,UNKNOWN
164736,8.15,1.15,10.91,-0.085,-0.876,-0.062,1.11,-9.14,12.76,-0.456,0.212,0.603,6,19,UNKNOWN
164751,8.15,1.15,10.91,-0.085,-0.876,-0.062,0.69,-8.61,9.23,-0.898,0.278,0.531,6,19,UNKNOWN
164781,8.15,1.15,10.91,-0.085,-0.876,-0.062,0.54,-7.83,9.62,-0.619,1.335,0.269,6,19,UNKNOWN
164796,8.15,1.15,10.91,-0.085,-0.876,-0.062,0.47,-8.1,9.77,-0.658,1.461,0.239,6,19,UNKNOWN
164901,8.12,3.25,10.09,1.442,-1.094,-1.986,0.63,-8.04,13.21,0.924,0.884,0.008,6,19,UNKNOWN
164916,8.12,3.25,10.09,1.442,-1.094,-1.986,0.89,-6.98,11.34,0.778,0.931,0.07,6,19,UNKNOWN
164931,8.12,3.25,10.09,1.442,-1.094,-1.986,0.88,-7.06,11.19,0.568,1.235,0.091,6,19,UNKNOWN
165022,7.7,1.55,11.49,0.913,-0.822,-1.726,-0.26,-6.94,16.46,1.214,0.24,0.273,6,19,UNKNOWN
165037,7.7,1.55,11.49,0.913,-0.822,-1.726,0.02,-8,14.74,1.205,0.348,0.241,6,19,UNKNOWN
165082,7.67,6.12,11.21,0.261,1.012,-1.667,-0.44,-8.48,16.07,1.797,0.799,-0.564,6,19,UNKNOWN
165098,7.67,6.12,11.21,0.261,1.012,-1.667,-0.52,-7.74,17.21,2.121,0.599,-0.603,6,19,UNKNOWN
165143,7.67,6.12,11.21,0.261,1.012,-1.667,0.18,-7.4,14.72,1.394,-0.065,-0.671,6,19,UNKNOWN
165158,6.51,8.389999,9.25,0.583,-1.632,-2.213,0.24,-7.02,14.89,0.916,0.044,-0.78,6,19,UNKNOWN
165263,6.51,8.389999,9.25,0.583,-1.632,-2.213,1.23,-6.2,16.13,0.395,0.151,-0.63,6,19,UNKNOWN
165279,6.04,5.83,8.849999,-0.159,-0.786,0.118,1.23,-6.22,16.13,0.43,0.209,-0.613,6,19,UNKNOWN
165295,6.04,5.83,8.849999,-0.159,-0.786,0.118,1.31,-6.19,16.52,0.452,0.319,-0.661,6,19,UNKNOWN
165325,6.04,5.83,8.849999,-0.159,-0.786,0.118,1.18,-6.08,16.97,0.534,0.224,-0.608,6,19,UNKNOWN
165340,6.04,5.83,8.849999,-0.159,-0.786,0.118,1.34,-5.96,16.67,0.518,0.195,-0.556,6,19,UNKNOWN
165385,6.04,5.83,8.849999,-0.159,-0.786,0.118,1.42,-5.53,16.96,0.377,0.086,-0.469,6,19,UNKNOWN
165400,5.97,6.92,7.85,0.012,-0.711,-0.36,1.43,-5.45,16.96,0.304,0.022,-0.437,6,19,UNKNOWN
165445,5.97,6.92,7.85,0.012,-0.711,-0.36,1.82,-5.59,16.07,0.029,0.107,-0.354,6,19,UNKNOWN
165460,5.97,6.92,7.85,0.012,-0.711,-0.36,1.81,-5.41,16.31,-0.079,0.287,-0.394,6,19,UNKNOWN
165505,5.97,6.92,7.85,0.012,-0.711,-0.36,1.73,-5.37,17.33,-0.051,0.36,-0.42,6,19,UNKNOWN
165520,5.55,5.94,7.86,-0.192,-0.203,-0.078,1.77,-5.32,16.9,0.021,0.206,-0.45,6,19,UNKNOWN
165565,5.55,5.94,7.86,-0.192,-0.203,-0.078,1.93,-5.06,16.19,0.282,0.13,-0.408,6,19,UNKNOWN
165580,5.55,5.94,7.86,-0.192,-0.203,-0.078,2.05,-5.05,16.15,0.242,0.291,-0.358,6,19,UNKNOWN
165625,5.23,5.37,6.87,-0.152,-0.406,-0.307,1.62,-5.31,17.46,0.15,0.424,-0.241,6,19,UNKNOWN
165640,5.23,5.37,6.87,-0.152,-0.406,-0.307,1.54,-5.43,17.21,0.137,0.296,-0.212,6,19,UNKNOWN
165685,5.23,5.37,6.87,-0.152,-0.406,-0.307,1.87,-5.5,16.47,0.046,0.239,-0.177,6,19,UNKNOWN
165700,5.23,5.37,6.87,-0.152,-0.406,-0.307,1.67,-5.44,16.72,0.063,0.326,-0.19,6,19,UNKNOWN
165745,5.63,6.34,7.69,-0.224,-0.172,-0.051,1.71,-5.28,17.04,0.201,0.238,-0.212,6,19,UNKNOWN
165760,5.63,6.34,7.69,-0.224,-0.172,-0.051,1.75,-5.37,16.83,0.226,0.207,-0.178,6,19,UNKNOWN
165805,5.63,6.34,7.69,-0.224,-0.172,-0.051,1.7,-5.32,17.25,0.071,0.196,-0.13,6,19,UNKNOWN
165820,5.63,6.34,7.69,-0.224,-0.172,-0.051,1.68,-5.43,17.3,0.054,0.096,-0.122,6,19,UNKNOWN
165865,5.27,7.3,7.2,-0.115,-0.19,-0.005,1.81,-5.24,16.78,0.044,0.048,-0.117,6,19,UNKNOWN
165880,5.27,7.3,7.2,-0.115,-0.19,-0.005,1.79,-5.26,16.95,0.103,0.103,-0.088,6,19,UNKNOWN
165925,5.27,7.3,7.2,-0.115,-0.19,-0.005,1.72,-5.33,17.29,0.105,0.077,-0.092,6,19,UNKNOWN
165940,5.27,7.3,7.2,-0.115,-0.19,-0.005,1.71,-5.43,17.4,0.129,0.027,-0.062,6,19,UNKNOWN
165985,5.36,7,7.1,-0.046,-0.153,-0.04,1.7,-5.27,17.06,0.196,-0.019,-0.039,6,19,UNKNOWN
166000,5.36,7,7.1,-0.046,-0.153,-0.04,1.74,-5.29,17.05,0.146,-0.015,-0.016,6,19,UNKNOWN
166045,5.36,7,7.1,-0.046,-0.153,-0.04,1.65,-5.24,17.2,0.05,0.016,-0.021,6,19,UNKNOWN
166060,5.36,7,7.1,-0.046,-0.153,-0.04,1.55,-5.21,17.27,0.042,0.005,-0.009,6,19,UNKNOWN
166105,5.32,6.96,7.14,0.017,-0.043,-0.029,1.61,-5.2,17.1,-0.005,-0.096,0.045,6,19,UNKNOWN
166120,5.32,6.96,7.14,0.017,-0.043,-0.029,1.55,-5.36,17.11,0.005,-0.05,0.037,6,19,UNKNOWN
166165,5.32,6.96,7.14,0.017,-0.043,-0.029,1.48,-5.07,17.06,0.056,-0.016,0.025,6,19,UNKNOWN
166180,5.16,6.82,7.25,0.051,-0.032,-0.047,1.48,-5.01,17.1,0.029,-0.02,0.057,6,19,UNKNOWN
166225,5.16,6.82,7.25,0.051,-0.032,-0.047,1.5,-5.36,17.24,-0.062,-0.046,0.042,6,19,UNKNOWN
166285,5.16,6.82,7.25,0.051,-0.032,-0.047,1.51,-5.03,16.82,0.086,-0.011,0.033,6,19,UNKNOWN
166300,5.25,6.68,7.36,0.041,-0.034,-0.101,1.5,-4.97,16.7,0.045,0.015,0.05,6,19,UNKNOWN
166345,5.25,6.68,7.36,0.041,-0.034,-0.101,1.43,-5.44,17.45,0.048,0.104,0.05,6,19,UNKNOWN
166360,5.25,6.68,7.36,0.041,-0.034,-0.101,1.3,-5.38,17.62,0.11,0.064,0.031,6,19,UNKNOWN
166405,5.25,6.68,7.36,0.041,-0.034,-0.101,1.58,-5.12,17.16,0.084,-0.042,0.055,6,19,UNKNOWN
166420,5.17,7.3,7.01,0.034,-0.06,-0.161,1.57,-5.11,17.06,-0.013,-0.02,0.061,6,19,UNKNOWN
166465,5.17,7.3,7.01,0.034,-0.06,-0.161,1.49,-5.38,17.36,-0.027,-0.062,0.039,6,19,UNKNOWN
166480,5.17,7.3,7.01,0.034,-0.06,-0.161,1.55,-5.45,17.31,0.035,-0.048,0.01,6,19,UNKNOWN
166525,5.17,7.3,7.01,0.034,-0.06,-0.161,1.45,-5.2,17.15,-0.001,-0.039,-0.02,6,19,UNKNOWN
166540,5.4,7.03,7.45,0.035,-0.054,-0.056,1.39,-5.14,17.18,-0.07,-0.051,-0.01,6,19,UNKNOWN
166585,5.4,7.03,7.45,0.035,-0.054,-0.056,1.45,-5.24,17.2,-0.008,-0.02,-0.042,6,19,UNKNOWN
166600,5.4,7.03,7.45,0.035,-0.054,-0.056,1.4,-5.1,17.14,0.048,0.005,-0.046,6,19,UNKNOWN
166645,5.4,7.03,7.45,0.035,-0.054,-0.056,1.47,-4.9,17.05,-0.03,-0.084,-0.003,6,19,UNKNOWN
