timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
326568,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.46,9.78,0.84,0.004,0.015,-0.012,113,14,UNKNOWN
326583,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.29,9.83,0.8,0.006,0.014,-0.012,113,14,UNKNOWN
326598,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.24,9.9,0.73,0.013,0.033,-0.013,113,14,UNKNOWN
326613,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.29,9.89,0.8,0.028,0.04,-0.016,113,14,UNKNOWN
326628,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.27,9.88,0.75,0.038,0.031,-0.022,113,14,UNKNOWN
326643,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.14,9.85,0.66,0.046,0.02,-0.028,113,14,UNKNOWN
326658,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.12,9.81,0.58,0.049,0.04,-0.027,113,14,UNKNOWN
326673,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.08,9.83,0.54,0.043,0.06,-0.019,113,14,UNKNOWN
326688,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.17,9.89,0.7,0.042,0.069,-0.016,113,14,UNKNOWN
326703,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.19,9.85,0.7,0.044,0.051,-0.015,113,14,UNKNOWN
326718,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.25,9.84,0.59,0.044,0.037,-0.017,113,14,UNKNOWN
326733,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.35,9.8,0.62,0.042,0.03,-0.015,113,14,UNKNOWN
326748,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.56,9.58,0.64,0.034,0.017,-0.032,113,14,UNKNOWN
326763,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.51,9.52,0.65,0.015,-0.008,-0.061,113,14,UNKNOWN
326778,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.41,9.52,0.64,0.003,0.016,-0.099,113,14,UNKNOWN
326793,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.4,9.55,0.69,0.013,0.08,-0.151,113,14,UNKNOWN
326808,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.46,9.52,0.72,0.021,0.144,-0.203,113,14,UNKNOWN
326823,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.7,9.41,0.83,0.021,0.183,-0.271,113,14,UNKNOWN
326838,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.91,9.41,0.86,-0.004,0.188,-0.332,113,14,UNKNOWN
326853,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.99,9.39,0.95,-0.031,0.164,-0.382,113,14,UNKNOWN
326868,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.12,9.4,1.16,-0.07,0.134,-0.398,113,14,UNKNOWN
326883,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.47,9.42,1.31,-0.118,0.036,-0.382,113,14,UNKNOWN
326898,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.64,9.38,1.26,-0.168,-0.115,-0.325,113,14,UNKNOWN
326913,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.67,9.15,1.13,-0.211,-0.222,-0.277,113,14,UNKNOWN
326928,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.13,8.8,1.01,-0.238,-0.3,-0.229,113,14,UNKNOWN
326943,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.04,8.56,0.53,-0.3,-0.317,-0.163,113,14,UNKNOWN
326958,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.83,8.66,0.32,-0.367,-0.195,-0.112,113,14,UNKNOWN
326973,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.51,9.11,0.37,-0.431,0.063,-0.046,113,14,UNKNOWN
326988,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.85,10.1,0.78,-0.458,0.411,0.054,113,14,UNKNOWN
327003,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.05,11.08,1.16,-0.404,0.746,0.172,113,14,UNKNOWN
327018,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.83,11.7,1.49,-0.316,0.991,0.281,113,14,UNKNOWN
327033,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.05,12.05,1.94,-0.215,1.042,0.368,113,14,UNKNOWN
327048,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.14,11.99,2.19,-0.124,0.89,0.439,113,14,UNKNOWN
327063,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.08,11.78,2.37,-0.053,0.616,0.464,113,14,UNKNOWN
327078,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.17,11.46,2.53,0.019,0.312,0.446,113,14,UNKNOWN
327093,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.63,10.88,2.61,0.111,0.021,0.36,113,14,UNKNOWN
327108,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.53,10.16,2.59,0.186,-0.297,0.215,113,14,UNKNOWN
327123,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.17,9.58,2.18,0.208,-0.644,0.031,113,14,UNKNOWN
327138,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.6,9.18,1.48,0.182,-0.853,-0.164,113,14,UNKNOWN
327153,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.76,9,0.9,0.148,-0.907,-0.399,113,14,UNKNOWN
327168,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.31,9.22,0.51,0.088,-0.848,-0.559,113,14,UNKNOWN
327183,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.27,9.55,0.42,0.043,-0.679,-0.635,113,14,UNKNOWN
327198,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.86,9.68,0.57,0.004,-0.521,-0.651,113,14,UNKNOWN
327213,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.71,9.75,0.87,-0.037,-0.463,-0.615,113,14,UNKNOWN
327228,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.39,9.73,1.04,-0.074,-0.48,-0.556,113,14,UNKNOWN
327243,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.85,9.9,0.94,-0.109,-0.476,-0.487,113,14,UNKNOWN
327258,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.61,10.03,0.73,-0.122,-0.42,-0.401,113,14,UNKNOWN
327273,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.6,10.01,0.51,-0.122,-0.337,-0.314,113,14,UNKNOWN
327288,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.74,10.08,0.44,-0.122,-0.236,-0.244,113,14,UNKNOWN
327303,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.25,10.14,0.61,-0.106,-0.141,-0.182,113,14,UNKNOWN
327318,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.72,10.2,0.84,-0.079,-0.122,-0.13,113,14,UNKNOWN
327333,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.06,10.22,0.93,-0.051,-0.157,-0.085,113,14,UNKNOWN
327348,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.19,10.25,1.05,-0.024,-0.219,-0.065,113,14,UNKNOWN
327363,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.3,10.16,1,0.004,-0.256,-0.058,113,14,UNKNOWN
327378,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.66,10,0.9,0.028,-0.312,-0.086,113,14,UNKNOWN
327393,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.67,9.88,0.53,0.024,-0.393,-0.089,113,14,UNKNOWN
327408,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.4,9.93,0.19,0.007,-0.418,-0.103,113,14,UNKNOWN
327423,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.13,10.05,-0.02,-0.008,-0.374,-0.108,113,14,UNKNOWN
327438,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.88,10.06,-0.14,-0.016,-0.296,-0.104,113,14,UNKNOWN
327453,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.9,10.06,-0.25,-0.044,-0.217,-0.106,113,14,UNKNOWN
327468,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.1,9.99,-0.5,-0.084,-0.208,-0.104,113,14,UNKNOWN
327483,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.32,9.75,-1,-0.154,-0.246,-0.112,113,14,UNKNOWN
327498,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.22,9.68,-1.34,-0.283,-0.304,-0.117,113,14,UNKNOWN
327513,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.06,9.86,-1.17,-0.41,-0.293,-0.127,113,14,UNKNOWN
327528,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.84,10.02,-1.07,-0.51,-0.248,-0.131,113,14,UNKNOWN
327543,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.93,9.97,-1.15,-0.611,-0.123,-0.138,113,14,UNKNOWN
327558,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5,9.89,-1.34,-0.723,0.062,-0.134,113,14,UNKNOWN
327573,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.72,9.96,-1.48,-0.838,0.281,-0.11,113,14,UNKNOWN
327588,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.26,10.21,-1.33,-0.915,0.565,-0.097,113,14,UNKNOWN
327603,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.87,10.46,-0.79,-0.937,0.862,-0.087,113,14,UNKNOWN
327618,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.51,10.62,-0.12,-0.93,1.148,-0.115,113,14,UNKNOWN
327633,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.81,10.93,0.7,-0.941,1.402,-0.131,113,14,UNKNOWN
327648,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.63,11.35,1.73,-0.912,1.418,-0.106,113,14,UNKNOWN
327663,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.83,11.71,2.26,-0.867,1.403,-0.091,113,14,UNKNOWN
327678,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.2,12.47,2.69,-0.782,1.351,-0.041,113,14,UNKNOWN
327693,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.2,12.69,2.98,-0.613,1.255,-0.001,113,14,UNKNOWN
327708,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.88,12.37,3.25,-0.451,1.041,0.012,113,14,UNKNOWN
327723,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.53,11.74,4.16,-0.334,0.608,0.056,113,14,UNKNOWN
327738,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.59,11.51,4.84,-0.277,-0.13,0.043,113,14,UNKNOWN
327753,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.74,11.42,4.7,-0.201,-0.86,-0.029,113,14,UNKNOWN
327768,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.7,11.01,3.82,-0.097,-1.343,-0.147,113,14,UNKNOWN
327783,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.29,10.48,2.71,-0.005,-1.562,-0.287,113,14,UNKNOWN
327798,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.12,9.72,1.56,0.064,-1.631,-0.412,113,14,UNKNOWN
327813,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.98,9.04,0.59,0.069,-1.564,-0.498,113,14,UNKNOWN
327828,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.66,9.04,-0.05,0.013,-1.283,-0.52,113,14,UNKNOWN
327843,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.78,9.71,-0.39,-0.08,-0.844,-0.452,113,14,UNKNOWN
327858,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.02,10.63,-0.25,-0.151,-0.29,-0.289,113,14,UNKNOWN
327873,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.31,11.35,0.33,-0.189,0.247,-0.087,113,14,UNKNOWN
327888,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.69,11.96,1.05,-0.223,0.646,0.121,113,14,UNKNOWN
327903,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.43,12.56,1.81,-0.247,0.932,0.322,113,14,UNKNOWN
327918,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.17,13.03,2.11,-0.238,1.089,0.506,113,14,UNKNOWN
327933,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.33,13.15,2.32,-0.205,1.17,0.672,113,14,UNKNOWN
327948,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.86,12.94,2.36,-0.13,1.147,0.756,113,14,UNKNOWN
327963,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.01,12.32,2.42,-0.046,1.041,0.784,113,14,UNKNOWN
327978,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.03,11.34,2.8,0.06,0.769,0.691,113,14,UNKNOWN
327993,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.22,10.47,2.49,0.093,0.234,0.558,113,14,UNKNOWN
328008,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.64,9.99,1.61,0.07,-0.203,0.375,113,14,UNKNOWN
328023,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.67,9.95,0.73,0.07,-0.391,0.139,113,14,UNKNOWN
328038,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.71,10.16,0.38,0.084,-0.356,-0.054,113,14,UNKNOWN
328053,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.97,10.47,0.46,0.102,-0.194,-0.169,113,14,UNKNOWN
328068,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.62,10.72,0.78,0.105,-0.073,-0.214,113,14,UNKNOWN
328083,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.24,10.92,1.15,0.086,-0.039,-0.209,113,14,UNKNOWN
328098,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.88,11,1.29,0.075,-0.027,-0.182,113,14,UNKNOWN
328113,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.69,11,1.39,0.073,-0.012,-0.15,113,14,UNKNOWN
328128,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.52,10.97,1.19,0.064,-0.027,-0.1,113,14,UNKNOWN
328143,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.56,10.93,1.03,0.058,-0.027,-0.05,113,14,UNKNOWN
328158,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.85,10.78,1.09,0.066,-0.028,-0.018,113,14,UNKNOWN
328173,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.2,10.55,1.13,0.058,-0.056,-0.009,113,14,UNKNOWN
328188,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.37,10.36,1.17,0.032,-0.102,-0.017,113,14,UNKNOWN
328203,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.53,10.32,1.33,-0.002,-0.105,-0.035,113,14,UNKNOWN
328218,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.67,10.3,1.58,-0.029,-0.078,-0.063,113,14,UNKNOWN
328233,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.66,10.36,1.61,-0.06,-0.046,-0.083,113,14,UNKNOWN
328248,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.64,10.37,1.62,-0.088,0.041,-0.098,113,14,UNKNOWN
328263,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.42,10.43,1.57,-0.105,0.161,-0.109,113,14,UNKNOWN
328278,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.11,10.53,1.67,-0.129,0.296,-0.12,113,14,UNKNOWN
328293,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.92,10.77,1.83,-0.135,0.423,-0.13,113,14,UNKNOWN
328308,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.74,10.97,2.11,-0.123,0.548,-0.146,113,14,UNKNOWN
328323,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.72,11.3,2.41,-0.085,0.668,-0.166,113,14,UNKNOWN
328338,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.16,11.49,2.66,-0.001,0.78,-0.195,113,14,UNKNOWN
328353,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.61,11.45,2.76,0.113,0.799,-0.237,113,14,UNKNOWN
328368,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.43,11.04,2.81,0.222,0.729,-0.281,113,14,UNKNOWN
328383,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.06,10.48,2.9,0.294,0.45,-0.345,113,14,UNKNOWN
328398,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.1,10.28,2.82,0.288,0.027,-0.359,113,14,UNKNOWN
328413,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.44,10.32,2.64,0.271,-0.364,-0.373,113,14,UNKNOWN
328428,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.58,10.17,2.47,0.261,-0.753,-0.376,113,14,UNKNOWN
328443,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.78,9.67,2.31,0.235,-1.086,-0.382,113,14,UNKNOWN
328458,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.87,9.05,1.68,0.172,-1.412,-0.428,113,14,UNKNOWN
328473,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.12,8.82,0.6,0.038,-1.574,-0.463,113,14,UNKNOWN
328488,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.46,9.03,-0.2,-0.099,-1.434,-0.488,113,14,UNKNOWN
328503,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.9,9.42,-0.6,-0.202,-1.08,-0.455,113,14,UNKNOWN
328518,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.68,9.78,-0.73,-0.294,-0.585,-0.331,113,14,UNKNOWN
328533,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.27,10.3,-0.31,-0.381,0.008,-0.167,113,14,UNKNOWN
328548,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.67,11.04,0.43,-0.455,0.505,0.03,113,14,UNKNOWN
328563,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.59,11.72,1.32,-0.497,0.81,0.226,113,14,UNKNOWN
328578,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.62,12.33,2.02,-0.515,0.916,0.426,113,14,UNKNOWN
328593,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.78,12.58,2.29,-0.499,0.902,0.599,113,14,UNKNOWN
328608,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.94,12.52,2.58,-0.453,0.785,0.721,113,14,UNKNOWN
328623,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.69,12.29,2.69,-0.4,0.619,0.774,113,14,UNKNOWN
328638,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.46,12.02,2.68,-0.316,0.524,0.755,113,14,UNKNOWN
328653,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.67,11.51,2.73,-0.21,0.44,0.656,113,14,UNKNOWN
328668,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.52,10.97,2.67,-0.117,0.267,0.495,113,14,UNKNOWN
328683,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.25,10.73,2.15,-0.062,0.035,0.311,113,14,UNKNOWN
328698,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.54,10.83,1.61,-0.018,-0.081,0.133,113,14,UNKNOWN
328713,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7,11.04,1.56,0.048,-0.074,-0.023,113,14,UNKNOWN
328728,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.61,11.19,1.8,0.104,-0.093,-0.121,113,14,UNKNOWN
328743,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.14,11.21,2,0.124,-0.226,-0.16,113,14,UNKNOWN
328758,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.62,11.22,1.98,0.129,-0.39,-0.159,113,14,UNKNOWN
328773,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.98,11.35,1.9,0.129,-0.538,-0.143,113,14,UNKNOWN
328788,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.37,11.53,1.74,0.142,-0.632,-0.097,113,14,UNKNOWN
328803,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.11,11.78,1.68,0.178,-0.652,-0.044,113,14,UNKNOWN
328818,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.08,11.86,1.69,0.242,-0.639,0.014,113,14,UNKNOWN
328833,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.27,11.83,1.62,0.322,-0.605,0.066,113,14,UNKNOWN
328848,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.86,11.75,1.81,0.389,-0.629,0.095,113,14,UNKNOWN
328863,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.68,11.61,1.95,0.458,-0.81,0.125,113,14,UNKNOWN
328878,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.33,11.39,2.09,0.496,-1.136,0.113,113,14,UNKNOWN
328893,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.38,11.05,2.1,0.508,-1.492,0.065,113,14,UNKNOWN
328908,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.41,11.15,2.2,0.486,-1.836,0.002,113,14,UNKNOWN
328923,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.78,11.43,1.93,0.481,-2.115,-0.084,113,14,UNKNOWN
328938,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.58,11.48,1.29,0.504,-2.332,-0.166,113,14,UNKNOWN
328953,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.03,11.23,0.4,0.547,-2.476,-0.257,113,14,UNKNOWN
328968,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.28,11.02,0.08,0.522,-2.633,-0.302,113,14,UNKNOWN
328983,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.82,10.49,-0.58,0.47,-2.735,-0.372,113,14,UNKNOWN
328998,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.38,10.56,-1.02,0.371,-2.733,-0.509,113,14,UNKNOWN
329013,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.48,10.96,-1.78,0.326,-2.595,-0.625,113,14,UNKNOWN
329028,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.71,11.28,-2.59,0.33,-2.372,-0.675,113,14,UNKNOWN
329043,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.48,11.11,-3.27,0.349,-2.158,-0.647,113,14,UNKNOWN
329058,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.29,10.78,-3.39,0.319,-1.975,-0.634,113,14,UNKNOWN
329073,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.52,10.72,-3.84,0.258,-1.885,-0.593,113,14,UNKNOWN
329088,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.18,10.66,-3.8,0.152,-1.957,-0.556,113,14,UNKNOWN
329103,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.54,11.15,-4.1,0.092,-2.034,-0.523,113,14,UNKNOWN
329118,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.2,11.08,-4.7,0.117,-1.94,-0.469,113,14,UNKNOWN
329133,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.39,10.62,-5.14,0.135,-1.725,-0.444,113,14,UNKNOWN
329148,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.45,10.54,-5.32,0.106,-1.374,-0.41,113,14,UNKNOWN
329163,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1,10.52,-5.26,0.112,-1.021,-0.346,113,14,UNKNOWN
329178,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.07,10.18,-4.63,0.148,-0.847,-0.334,113,14,UNKNOWN
329193,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2,10.08,-4.25,0.172,-0.833,-0.312,113,14,UNKNOWN
329208,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.29,10.06,-3.88,0.201,-0.813,-0.292,113,14,UNKNOWN
329223,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.87,9.93,-4.01,0.256,-0.675,-0.242,113,14,UNKNOWN
329238,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.92,9.71,-3.85,0.332,-0.483,-0.244,113,14,UNKNOWN
329253,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.81,9.58,-3.87,0.382,-0.374,-0.25,113,14,UNKNOWN
329268,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.33,9.37,-3.54,0.441,-0.23,-0.229,113,14,UNKNOWN
329283,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2,9.2,-3.08,0.503,-0.173,-0.186,113,14,UNKNOWN
329298,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.32,9.05,-3.11,0.568,-0.175,-0.16,113,14,UNKNOWN
329313,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.55,8.76,-3.53,0.588,-0.252,-0.147,113,14,UNKNOWN
329328,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.01,8.81,-4.33,0.564,-0.264,-0.11,113,14,UNKNOWN
329343,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.25,8.97,-5.72,0.543,-0.075,-0.077,113,14,UNKNOWN
329358,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.07,8.48,-6.22,0.556,0.415,-0.085,113,14,UNKNOWN
329373,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.4,8.55,-5.57,0.508,0.861,-0.131,113,14,UNKNOWN
329388,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.1,8.89,-4.73,0.465,0.996,-0.089,113,14,UNKNOWN
329403,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.7,8.84,-4.11,0.427,0.812,-0.044,113,14,UNKNOWN
329418,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.41,8.88,-4.36,0.337,0.479,-0.005,113,14,UNKNOWN
329433,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.72,9.63,-4.95,0.277,0.537,-0.002,113,14,UNKNOWN
329448,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.81,10.26,-4.68,0.273,0.677,0.035,113,14,UNKNOWN
329463,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.76,10.26,-4.62,0.3,0.721,0.099,113,14,UNKNOWN
329478,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.1,10.18,-4.82,0.331,0.837,0.111,113,14,UNKNOWN
329493,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.35,10.25,-4.65,0.335,0.958,0.118,113,14,UNKNOWN
329508,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.46,10.24,-4.48,0.365,1.136,0.092,113,14,UNKNOWN
329523,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.41,10.13,-4.01,0.344,1.308,0.091,113,14,UNKNOWN
329538,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.8,10.06,-3.7,0.324,1.407,0.092,113,14,UNKNOWN
329553,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.41,9.88,-3.81,0.339,1.393,0.066,113,14,UNKNOWN
329568,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.44,9.68,-3.91,0.324,1.242,0.033,113,14,UNKNOWN
