timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
289871,-7.51,7.73,-9.74,-0.856,0.152,0.111,-0.52,-10.26,7.58,-0.095,0.106,0.051,11,28,UNKNOWN
289886,-7.51,7.73,-9.74,-0.856,0.152,0.111,-0.54,-10.31,7.61,-0.094,0.107,0.054,11,28,UNKNOWN
289901,-7.51,7.73,-9.74,-0.856,0.152,0.111,-0.49,-10.33,7.65,-0.091,0.116,0.058,11,28,UNKNOWN
289931,-7.51,7.73,-9.74,-0.856,0.152,0.111,-0.43,-10.38,7.59,-0.095,0.117,0.052,11,28,UNKNOWN
289946,-7.51,7.73,-9.74,-0.856,0.152,0.111,-0.44,-10.31,7.64,-0.098,0.112,0.05,11,28,UNKNOWN
290051,-7.64,7.77,-9.73,-0.85,0.147,0.122,-0.42,-10.3,7.62,-0.097,0.13,0.041,11,28,UNKNOWN
290066,-7.64,7.77,-9.73,-0.85,0.147,0.122,-0.4,-10.28,7.64,-0.097,0.127,0.031,11,28,UNKNOWN
290111,-7.62,7.85,-9.61,-0.837,0.141,0.102,-0.45,-10.32,7.59,-0.096,0.102,0.029,11,28,UNKNOWN
290126,-7.62,7.85,-9.61,-0.837,0.141,0.102,-0.49,-10.29,7.57,-0.094,0.101,0.032,11,28,UNKNOWN
290171,-7.62,7.85,-9.61,-0.837,0.141,0.102,-0.47,-10.32,7.66,-0.089,0.123,0.027,11,28,UNKNOWN
290186,-7.62,7.85,-9.61,-0.837,0.141,0.102,-0.45,-10.33,7.62,-0.094,0.124,0.024,11,28,UNKNOWN
290232,-7.66,7.86,-9.719999,-0.874,0.133,0.092,-0.49,-10.27,7.62,-0.091,0.104,0.015,11,28,UNKNOWN
290247,-7.66,7.86,-9.719999,-0.874,0.133,0.092,-0.52,-10.29,7.6,-0.088,0.096,0.018,11,28,UNKNOWN
290277,-7.66,7.86,-9.719999,-0.874,0.133,0.092,-0.54,-10.34,7.64,-0.081,0.098,0.034,11,28,UNKNOWN
290292,-7.66,7.86,-9.719999,-0.874,0.133,0.092,-0.53,-10.36,7.57,-0.079,0.098,0.037,11,28,UNKNOWN
290337,-7.61,7.92,-9.57,-0.868,0.149,0.097,-0.5,-10.34,7.6,-0.086,0.11,0.032,11,28,UNKNOWN
290352,-7.61,7.92,-9.57,-0.868,0.149,0.097,-0.52,-10.35,7.58,-0.091,0.103,0.033,11,28,UNKNOWN
290412,-7.61,7.92,-9.57,-0.868,0.149,0.097,-0.52,-10.26,7.58,-0.094,0.098,0.041,11,28,UNKNOWN
290427,-7.6,7.88,-9.6,-0.818,0.131,0.107,-0.56,-10.24,7.64,-0.089,0.105,0.046,11,28,UNKNOWN
290472,-7.6,7.88,-9.6,-0.818,0.131,0.107,-0.48,-10.3,7.74,-0.079,0.107,0.054,11,28,UNKNOWN
290487,-7.6,7.88,-9.6,-0.818,0.131,0.107,-0.49,-10.33,7.67,-0.071,0.093,0.062,11,28,UNKNOWN
290592,-7.62,7.73,-9.45,-0.846,0.119,0.104,-0.49,-10.29,7.7,-0.094,0.137,0.021,11,28,UNKNOWN
290607,-7.62,7.73,-9.45,-0.846,0.119,0.104,-0.49,-10.26,7.71,-0.089,0.13,0.018,11,28,UNKNOWN
290622,-7.62,7.73,-9.45,-0.846,0.119,0.104,-0.5,-10.26,7.69,-0.085,0.124,0.023,11,28,UNKNOWN
290652,-7.62,7.73,-9.45,-0.846,0.119,0.104,-0.55,-10.24,7.69,-0.073,0.129,0.034,11,28,UNKNOWN
290667,-7.61,8.059999,-9.59,-0.745,0.089,0.144,-0.58,-10.27,7.65,-0.068,0.138,0.038,11,28,UNKNOWN
290712,-7.61,8.059999,-9.59,-0.745,0.089,0.144,-0.45,-10.27,7.71,-0.067,0.146,0.028,11,28,UNKNOWN
290727,-7.61,8.059999,-9.59,-0.745,0.089,0.144,-0.43,-10.3,7.66,-0.068,0.127,0.027,11,28,UNKNOWN
290772,-7.61,8.059999,-9.59,-0.745,0.089,0.144,-0.51,-10.3,7.54,-0.058,0.098,0.038,11,28,UNKNOWN
290787,-7.52,7.78,-9.58,-0.823,0.161,0.146,-0.49,-10.36,7.52,-0.06,0.108,0.036,11,28,UNKNOWN
290877,-7.52,7.78,-9.58,-0.823,0.161,0.146,-0.5,-10.3,7.55,-0.118,0.158,-0.011,11,28,UNKNOWN
290892,-7.52,7.78,-9.58,-0.823,0.161,0.146,-0.49,-10.27,7.58,-0.116,0.182,-0.014,11,28,UNKNOWN
290952,-7.59,7.78,-9.59,-0.703,0.097,0.088,-0.39,-10.37,7.69,-0.107,0.16,0,11,28,UNKNOWN
291012,-7.49,7.9,-9.59,-0.777,0.096,0.086,-0.42,-10.3,7.57,-0.089,0.135,0.006,11,28,UNKNOWN
291027,-7.49,7.9,-9.59,-0.777,0.096,0.086,-0.43,-10.3,7.51,-0.098,0.145,-0.004,11,28,UNKNOWN
291057,-7.49,7.9,-9.59,-0.777,0.096,0.086,-0.47,-10.24,7.63,-0.122,0.187,-0.022,11,28,UNKNOWN
291072,-7.49,7.9,-9.59,-0.777,0.096,0.086,-0.45,-10.21,7.68,-0.127,0.205,-0.023,11,28,UNKNOWN
291132,-7.73,7.65,-9.51,-0.778,0.126,0.092,-0.3,-10.11,7.86,-0.094,0.174,-0.002,11,28,UNKNOWN
291147,-7.73,7.65,-9.51,-0.778,0.126,0.092,-0.37,-10.25,7.85,-0.069,0.134,-0.001,11,28,UNKNOWN
291192,-7.73,7.65,-9.51,-0.778,0.126,0.092,-0.5,-10.26,8.27,-0.105,0.049,-0.012,11,28,UNKNOWN
291207,-7.73,7.65,-9.51,-0.778,0.126,0.092,-0.76,-10.45,7.55,-0.108,0.096,0.006,11,28,UNKNOWN
291297,-7.76,8.47,-10.17,-0.749,0.125,0.084,-0.43,-10.41,7.47,-0.009,0.165,0.049,11,28,UNKNOWN
291312,-7.76,8.47,-10.17,-0.749,0.125,0.084,-0.51,-10.31,7.49,-0.01,0.179,0.057,11,28,UNKNOWN
291327,-7.76,8.47,-10.17,-0.749,0.125,0.084,-0.58,-10.23,7.32,-0.021,0.226,0.058,11,28,UNKNOWN
291372,-7.61,7.82,-8.99,-0.617,-0.062,0.245,-1.3,-10.23,6.66,-0.08,1.028,-0.032,11,28,UNKNOWN
291387,-7.61,7.82,-8.99,-0.617,-0.062,0.245,-1.37,-10.3,6.68,-0.105,1.477,-0.075,11,28,UNKNOWN
291477,-7.8,7.42,-9.809999,-0.758,0.149,0.066,-0.53,-10.87,6.99,-0.477,4.509,-1.022,11,28,UNKNOWN
291492,-7.8,7.42,-9.809999,-0.758,0.149,0.066,0.78,-10.56,8.16,-0.582,4.509,-1.189,11,28,UNKNOWN
291507,-7.8,7.42,-9.809999,-0.758,0.149,0.066,1.07,-10.54,9.25,-0.629,4.509,-1.434,11,28,UNKNOWN
291552,-7.8,7.42,-9.809999,-0.758,0.149,0.066,4.21,-9.13,10.15,-0.381,4.509,-1.635,11,28,UNKNOWN
291567,-7.6,8,-8.95,-0.954,0.089,0.06,8.58,-9.41,14.99,-0.204,4.509,-1.421,11,28,UNKNOWN
291612,-7.6,8,-8.95,-0.954,0.089,0.06,6.19,-8.7,12.96,0.045,1.118,-0.702,11,28,UNKNOWN
291627,-7.6,8,-8.95,-0.954,0.089,0.06,6.93,-8.91,13.6,0.191,-0.232,-0.271,11,28,UNKNOWN
291672,-7.6,8,-8.95,-0.954,0.089,0.06,7.24,-9.26,15.45,0.29,-3.695,0.336,11,28,UNKNOWN
291687,-7.69,7.27,-9.55,-0.771,-0.013,0.115,6.19,-9.33,15.38,0.234,-4.222,0.491,11,28,UNKNOWN
291732,-7.69,7.27,-9.55,-0.771,-0.013,0.115,0.02,-8.98,14.07,-0.265,-4.222,0.846,11,28,UNKNOWN
291747,-7.69,7.27,-9.55,-0.771,-0.013,0.115,-2.64,-8.96,11.99,-0.427,-4.222,0.882,11,28,UNKNOWN
291792,-7.69,7.27,-9.55,-0.771,-0.013,0.115,-3.98,-10,7.1,-0.744,-4.222,0.587,11,28,UNKNOWN
291807,-7.69,7.27,-9.55,-0.771,-0.013,0.115,-5.94,-10.02,2.97,-0.771,-4.003,0.448,11,28,UNKNOWN
291852,-7.75,7.58,-9.429999,-0.833,0.092,0.133,-2.22,-9.55,5.37,-0.028,2.087,-0.078,11,28,UNKNOWN
291867,-7.75,7.58,-9.429999,-0.833,0.092,0.133,-1.34,-9.51,5.79,0.303,3.255,-0.195,11,28,UNKNOWN
291912,-7.75,7.58,-9.429999,-0.833,0.092,0.133,3.63,-9.9,8.41,0.707,3.462,0.102,11,28,UNKNOWN
291972,-8.01,7.7,-9.01,-0.876,0.121,0.102,2.61,-9.45,9.08,0.442,-1.873,0.764,11,28,UNKNOWN
291987,-8.01,7.7,-9.01,-0.876,0.121,0.102,1.49,-9.63,8.49,0.341,-2.675,0.849,11,28,UNKNOWN
292032,-8.01,7.7,-9.01,-0.876,0.121,0.102,-1.75,-9.29,6.48,0.239,-2.763,0.862,11,28,UNKNOWN
292047,-7.82,7.17,-9.74,-0.867,0.117,-0.009,-2.1,-9.45,6.01,0.314,-2.424,0.818,11,28,UNKNOWN
292092,-7.82,7.17,-9.74,-0.867,0.117,-0.009,-1.5,-10.18,6.12,0.474,0.174,0.703,11,28,UNKNOWN
292152,-7.86,7.23,-9.07,-0.615,0.075,-0.015,0.12,-11.23,7.21,0.23,0.862,0.659,11,28,UNKNOWN
292167,-7.86,7.23,-9.07,-0.615,0.075,-0.015,0.22,-11.21,7.35,0.156,0.827,0.624,11,28,UNKNOWN
292212,-7.86,7.23,-9.07,-0.615,0.075,-0.015,0.22,-11.49,6.99,0.022,0.903,0.346,11,28,UNKNOWN
292227,-7.86,7.23,-9.07,-0.615,0.075,-0.015,0.42,-11.4,7.1,-0.007,0.899,0.245,11,28,UNKNOWN
292258,-7.94,7.45,-8.97,-0.649,0.076,0.081,0.66,-11.13,7.36,-0.054,0.776,0.043,11,28,UNKNOWN
292274,-7.94,7.45,-8.97,-0.649,0.076,0.081,0.75,-10.96,7.47,-0.067,0.643,-0.046,11,28,UNKNOWN
292319,-7.94,7.45,-8.97,-0.649,0.076,0.081,0.41,-10.69,7.73,-0.115,0.237,-0.169,11,28,UNKNOWN
292334,-7.94,7.45,-8.97,-0.649,0.076,0.081,0.43,-10.62,7.78,-0.127,0.156,-0.188,11,28,UNKNOWN
292379,-7.94,7.45,-8.97,-0.649,0.076,0.081,0.17,-10.38,7.76,-0.172,0.055,-0.172,11,28,UNKNOWN
292394,-7.94,7.45,-8.97,-0.649,0.076,0.081,-0.02,-10.25,7.75,-0.175,0.086,-0.162,11,28,UNKNOWN
292439,-7.83,7.24,-9.19,-0.704,-0.02,0.188,0.08,-10.06,8.17,-0.144,0.179,-0.174,11,28,UNKNOWN
292455,-7.83,7.24,-9.19,-0.704,-0.02,0.188,0.18,-10.04,8.2,-0.12,0.175,-0.18,11,28,UNKNOWN
292500,-8.12,6.92,-9.11,-0.898,0.11,0.166,0.08,-10.15,8.05,-0.123,0.062,-0.15,11,28,UNKNOWN
292515,-8.12,6.92,-9.11,-0.898,0.11,0.166,0,-10.09,8,-0.12,0.044,-0.142,11,28,UNKNOWN
292560,-8.12,6.92,-9.11,-0.898,0.11,0.166,-0.06,-10,8.02,-0.074,0.065,-0.11,11,28,UNKNOWN
292575,-8.12,6.92,-9.11,-0.898,0.11,0.166,-0.08,-10.03,8.06,-0.061,0.077,-0.099,11,28,UNKNOWN
292620,-8.08,7.14,-8.97,-0.8,0.092,0.139,-0.08,-10.21,8.06,-0.028,0.059,-0.057,11,28,UNKNOWN
292681,-8.08,7.14,-8.97,-0.8,0.092,0.139,-0.06,-10.41,7.99,0.008,0.091,-0.001,11,28,UNKNOWN
292696,-8.08,7.14,-8.97,-0.8,0.092,0.139,-0.02,-10.33,7.96,0.01,0.084,0.006,11,28,UNKNOWN
292741,-8.02,7.1,-8.94,-0.835,0.1,0.084,-0.03,-10.41,7.88,0.017,0.076,0.011,11,28,UNKNOWN
292756,-8.02,7.1,-8.94,-0.835,0.1,0.084,-0.02,-10.42,7.83,0.015,0.073,0.005,11,28,UNKNOWN
292801,-8.02,7.1,-8.94,-0.835,0.1,0.084,-0.06,-10.37,7.76,0.008,0.036,0.017,11,28,UNKNOWN
292816,-8.02,7.1,-8.94,-0.835,0.1,0.084,-0.05,-10.35,7.83,0.007,0.024,0.028,11,28,UNKNOWN
292861,-8.22,7.15,-8.95,-0.863,0.157,0.094,-0.05,-10.41,7.77,0.001,-0.009,0.073,11,28,UNKNOWN
292876,-8.22,7.15,-8.95,-0.863,0.157,0.094,-0.08,-10.46,7.75,-0.007,-0.003,0.086,11,28,UNKNOWN
292936,-8.22,7.15,-8.95,-0.863,0.157,0.094,0.09,-10.34,7.69,-0.055,0.032,0.109,11,28,UNKNOWN
292981,-8.2,7.36,-9.26,-0.843,0.124,0.097,0.03,-10.44,7.87,-0.104,0.063,0.081,11,28,UNKNOWN
292996,-8.2,7.36,-9.26,-0.843,0.124,0.097,0.02,-10.43,7.92,-0.122,0.09,0.07,11,28,UNKNOWN
293041,-8.2,7.36,-9.26,-0.843,0.124,0.097,0.03,-10.6,7.89,-0.152,0.149,0.057,11,28,UNKNOWN
293056,-8.2,7.36,-9.26,-0.843,0.124,0.097,0.06,-10.5,7.94,-0.158,0.174,0.047,11,28,UNKNOWN
293101,-8.400001,7.85,-9.389999,-0.698,0.138,0.096,0.09,-10.4,8.11,-0.131,0.203,0.014,11,28,UNKNOWN
293116,-8.400001,7.85,-9.389999,-0.698,0.138,0.096,0.16,-10.39,8.2,-0.121,0.178,0.007,11,28,UNKNOWN
293221,-8.7,6.7,-9.07,-0.951,0.102,0.111,-0.05,-10.22,8.03,-0.061,0.029,0.041,11,28,UNKNOWN
293236,-8.7,6.7,-9.07,-0.951,0.102,0.111,-0.07,-10.21,7.98,-0.058,0.034,0.047,11,28,UNKNOWN
293251,-8.7,6.7,-9.07,-0.951,0.102,0.111,-0.06,-10.19,7.97,-0.054,0.037,0.054,11,28,UNKNOWN
293296,-8.21,7.93,-8.94,-0.986,0.275,0.03,-0.02,-10.39,7.99,-0.045,0.068,0.067,11,28,UNKNOWN
293311,-8.21,7.93,-8.94,-0.986,0.275,0.03,-0.01,-10.41,7.92,-0.046,0.062,0.073,11,28,UNKNOWN
293356,-8.21,7.93,-8.94,-0.986,0.275,0.03,0.03,-10.45,7.86,-0.043,0.044,0.076,11,28,UNKNOWN
293371,-8.21,7.93,-8.94,-0.986,0.275,0.03,0.04,-10.48,7.86,-0.046,0.035,0.07,11,28,UNKNOWN
293416,-7.96,7.31,-9.139999,-0.916,0.18,0.117,0.01,-10.42,7.64,-0.092,0.012,0.013,11,28,UNKNOWN
293431,-7.96,7.31,-9.139999,-0.916,0.18,0.117,0.07,-10.41,7.62,-0.103,0.041,-0.014,11,28,UNKNOWN
293476,-7.96,7.31,-9.139999,-0.916,0.18,0.117,0.13,-10.32,7.72,-0.14,0.058,-0.034,11,28,UNKNOWN
293491,-7.96,7.31,-9.139999,-0.916,0.18,0.117,0.13,-10.33,7.69,-0.146,0.073,-0.033,11,28,UNKNOWN
293536,-8.02,7.18,-9.25,-0.859,0.207,0.092,0.13,-10.21,7.7,-0.159,0.071,-0.006,11,28,UNKNOWN
293551,-8.02,7.18,-9.25,-0.859,0.207,0.092,0.13,-10.18,7.71,-0.162,0.061,-0.001,11,28,UNKNOWN
293641,-8.09,7.43,-9.01,-0.879,0.195,0.096,0.15,-10.32,7.99,-0.153,0.073,-0.016,11,28,UNKNOWN
293656,-8.09,7.43,-9.01,-0.879,0.195,0.096,0.14,-10.31,8.01,-0.145,0.061,-0.02,11,28,UNKNOWN
293701,-8.09,7.43,-9.01,-0.879,0.195,0.096,0.11,-10.32,8.02,-0.1,0.001,-0.025,11,28,UNKNOWN
293716,-8.09,7.43,-9.01,-0.879,0.195,0.096,0.1,-10.33,8.03,-0.09,-0.021,-0.026,11,28,UNKNOWN
293761,-8.08,7.11,-9.1,-0.857,0.164,0.09,-0.06,-10.31,7.89,-0.074,-0.049,-0.031,11,28,UNKNOWN
293776,-8.08,7.11,-9.1,-0.857,0.164,0.09,-0.09,-10.31,7.9,-0.079,-0.035,-0.036,11,28,UNKNOWN
293821,-8.08,7.11,-9.1,-0.857,0.164,0.09,-0.18,-10.29,7.84,-0.085,0.015,-0.028,11,28,UNKNOWN
293836,-8.08,7.11,-9.1,-0.857,0.164,0.09,-0.24,-10.33,7.85,-0.084,0.039,-0.019,11,28,UNKNOWN
293941,-7.94,7.47,-9.42,-0.895,0.146,0.097,-0.14,-10.31,7.83,-0.068,0.113,0.045,11,28,UNKNOWN
293956,-7.94,7.47,-9.42,-0.895,0.146,0.097,-0.09,-10.34,7.82,-0.067,0.104,0.051,11,28,UNKNOWN
293971,-7.94,7.35,-9.23,-0.783,0.153,0.137,-0.1,-10.35,7.79,-0.063,0.089,0.061,11,28,UNKNOWN
294016,-7.94,7.35,-9.23,-0.783,0.153,0.137,-0.16,-10.31,7.66,-0.065,0.067,0.09,11,28,UNKNOWN
294031,-7.94,7.35,-9.23,-0.783,0.153,0.137,-0.2,-10.3,7.67,-0.069,0.087,0.096,11,28,UNKNOWN
294076,-7.94,7.35,-9.23,-0.783,0.153,0.137,-0.07,-10.33,7.73,-0.085,0.147,0.115,11,28,UNKNOWN
294091,-7.96,7.63,-9.21,-0.74,0.1,0.128,-0.01,-10.35,7.74,-0.087,0.146,0.116,11,28,UNKNOWN
294136,-7.96,7.63,-9.21,-0.74,0.1,0.128,-0.04,-10.34,7.73,-0.102,0.132,0.124,11,28,UNKNOWN
294151,-7.96,7.63,-9.21,-0.74,0.1,0.128,-0.04,-10.32,7.74,-0.105,0.145,0.122,11,28,UNKNOWN
294241,-8.05,7.5,-9.53,-0.865,0.163,0.139,0.1,-10.25,7.8,-0.097,0.113,0.102,11,28,UNKNOWN
294256,-8.05,7.5,-9.53,-0.865,0.163,0.139,0.11,-10.21,7.81,-0.092,0.109,0.096,11,28,UNKNOWN
294301,-8.05,7.5,-9.53,-0.865,0.163,0.139,0.11,-10.28,7.79,-0.088,0.135,0.074,11,28,UNKNOWN
294361,-8.01,7.5,-9.23,-0.811,0.115,0.097,0.11,-10.22,7.83,-0.091,0.118,0.026,11,28,UNKNOWN
294376,-8.01,7.5,-9.23,-0.811,0.115,0.097,0.09,-10.22,7.84,-0.087,0.113,0.019,11,28,UNKNOWN
294421,-8,7.26,-9.16,-0.874,0.122,0.087,0.06,-10.3,7.84,-0.073,0.097,0.007,11,28,UNKNOWN
294436,-8,7.26,-9.16,-0.874,0.122,0.087,0.04,-10.29,7.84,-0.072,0.091,0.006,11,28,UNKNOWN
294481,-8,7.26,-9.16,-0.874,0.122,0.087,-0.04,-10.3,7.8,-0.065,0.092,-0.003,11,28,UNKNOWN
294496,-8,7.26,-9.16,-0.874,0.122,0.087,-0.04,-10.34,7.83,-0.066,0.098,-0.008,11,28,UNKNOWN
294541,-8,7.26,-9.16,-0.874,0.122,0.087,-0.04,-10.32,7.79,-0.069,0.099,-0.017,11,28,UNKNOWN
294556,-8,7.26,-9.16,-0.874,0.122,0.087,-0.09,-10.33,7.82,-0.07,0.096,-0.021,11,28,UNKNOWN
294601,-8,7.51,-9.19,-0.904,0.129,0.069,-0.13,-10.36,7.88,-0.068,0.102,-0.011,11,28,UNKNOWN
294616,-8,7.51,-9.19,-0.904,0.129,0.069,-0.12,-10.38,7.82,-0.069,0.1,-0.003,11,28,UNKNOWN
294661,-7.98,7.02,-9.09,-0.849,0.142,0.08,-0.14,-10.39,7.81,-0.071,0.105,0.012,11,28,UNKNOWN
294677,-7.98,7.02,-9.09,-0.849,0.142,0.08,-0.17,-10.39,7.81,-0.07,0.109,0.013,11,28,UNKNOWN
294722,-7.98,7.02,-9.09,-0.849,0.142,0.08,-0.16,-10.38,7.69,-0.081,0.111,0.023,11,28,UNKNOWN
294737,-7.98,7.02,-9.09,-0.849,0.142,0.08,-0.22,-10.35,7.65,-0.086,0.119,0.025,11,28,UNKNOWN
294782,-7.95,7.2,-9.42,-0.981,0.151,0.113,-0.16,-10.27,7.79,-0.095,0.148,0.041,11,28,UNKNOWN
294798,-7.95,7.2,-9.42,-0.981,0.151,0.113,-0.16,-10.26,7.82,-0.101,0.145,0.046,11,28,UNKNOWN
294843,-7.95,7.2,-9.42,-0.981,0.151,0.113,-0.04,-10.3,7.81,-0.09,0.123,0.071,11,28,UNKNOWN
294858,-7.95,7.2,-9.42,-0.981,0.151,0.113,-0.07,-10.35,7.86,-0.085,0.125,0.076,11,28,UNKNOWN
294903,-8.07,7.07,-8.94,-0.857,0.16,0.07,0.02,-10.3,7.89,-0.077,0.126,0.061,11,28,UNKNOWN
294919,-8.07,7.07,-8.94,-0.857,0.16,0.07,0.04,-10.29,7.91,-0.073,0.124,0.056,11,28,UNKNOWN
294964,-8.07,7.07,-8.94,-0.857,0.16,0.07,0.01,-10.3,7.85,-0.065,0.093,0.044,11,28,UNKNOWN
294979,-8.07,7.07,-8.94,-0.857,0.16,0.07,0.01,-10.26,7.83,-0.065,0.101,0.044,11,28,UNKNOWN
295024,-7.98,7.34,-9.13,-0.862,0.166,0.059,0.1,-10.3,7.83,-0.057,0.113,0.039,11,28,UNKNOWN
295084,-7.98,7.34,-9.13,-0.862,0.166,0.059,0.02,-10.38,7.82,-0.054,0.099,0.026,11,28,UNKNOWN
295099,-7.98,7.34,-9.13,-0.862,0.166,0.059,0.02,-10.38,7.77,-0.057,0.101,0.022,11,28,UNKNOWN
295144,-7.99,7.37,-9.22,-0.842,0.127,0.103,0,-10.35,7.79,-0.061,0.091,0.012,11,28,UNKNOWN
295159,-7.99,7.37,-9.22,-0.842,0.127,0.103,-0.04,-10.33,7.83,-0.063,0.086,0.016,11,28,UNKNOWN
295264,-7.9,7.45,-9.32,-0.865,0.122,0.097,-0.09,-10.4,7.91,-0.082,0.12,0.018,11,28,UNKNOWN
295279,-7.9,7.45,-9.32,-0.865,0.122,0.097,-0.03,-10.41,7.89,-0.085,0.11,0.024,11,28,UNKNOWN
295324,-7.9,7.45,-9.32,-0.865,0.122,0.097,-0.06,-10.41,7.82,-0.079,0.11,0.026,11,28,UNKNOWN
295339,-7.9,7.45,-9.32,-0.865,0.122,0.097,-0.06,-10.35,7.88,-0.08,0.114,0.017,11,28,UNKNOWN
295384,-7.99,7.39,-9.21,-0.82,0.141,0.093,-0.13,-10.37,7.84,-0.093,0.12,0.01,11,28,UNKNOWN
295399,-7.99,7.39,-9.21,-0.82,0.141,0.093,-0.15,-10.36,7.83,-0.097,0.124,0.016,11,28,UNKNOWN
295505,-7.94,7.49,-9.28,-0.849,0.141,0.104,-0.04,-10.41,7.92,-0.092,0.126,0.06,11,28,UNKNOWN
295520,-7.94,7.49,-9.28,-0.849,0.141,0.104,-0.02,-10.42,7.85,-0.093,0.118,0.059,11,28,UNKNOWN
295535,-7.94,7.49,-9.28,-0.849,0.141,0.104,-0.07,-10.38,7.82,-0.092,0.113,0.059,11,28,UNKNOWN
295625,-8.01,7.48,-9.309999,-0.791,0.147,0.118,0.01,-10.33,7.82,-0.1,0.102,0.064,11,28,UNKNOWN
295640,-8.01,7.48,-9.309999,-0.791,0.147,0.118,-0.03,-10.33,7.79,-0.101,0.111,0.073,11,28,UNKNOWN
295685,-7.99,7.45,-9.27,-0.836,0.141,0.105,0.18,-10.33,7.92,-0.149,0.043,0.092,11,28,UNKNOWN
295700,-7.99,7.45,-9.27,-0.836,0.141,0.105,0.03,-10.36,7.81,-0.157,0.02,0.082,11,28,UNKNOWN
295745,-7.99,7.45,-9.27,-0.836,0.141,0.105,0.75,-10.88,7.38,-0.186,0.041,-0.01,11,28,UNKNOWN
295760,-7.99,7.45,-9.27,-0.836,0.141,0.105,1.27,-11.1,7.37,-0.218,-0.013,-0.068,11,28,UNKNOWN
295805,-8.28,7.34,-9.61,-1.001,0.162,0.184,2.18,-11.78,6.53,-0.253,-0.17,-0.452,11,28,UNKNOWN
295820,-8.28,7.34,-9.61,-1.001,0.162,0.184,2.52,-12.56,6.01,-0.299,-0.179,-0.674,11,28,UNKNOWN
295865,-8.28,7.34,-9.61,-1.001,0.162,0.184,2.58,-12.88,6.37,-0.61,0.447,-1.658,11,28,UNKNOWN
295880,-8.28,7.34,-9.61,-1.001,0.162,0.184,3.34,-13.24,5.89,-0.707,0.469,-1.925,11,28,UNKNOWN
295925,-8.97,8.1,-10.54,-1.918,0.599,0.593,3.42,-12.64,5.8,-1.26,0.131,-2.469,11,28,UNKNOWN
295940,-8.97,8.1,-10.54,-1.918,0.599,0.593,3.29,-11.85,5.73,-1.415,-0.013,-2.479,11,28,UNKNOWN
295985,-8.97,8.1,-10.54,-1.918,0.599,0.593,3.68,-9.96,5.83,-1.977,-0.459,-2.173,11,28,UNKNOWN
296000,-8.97,8.1,-10.54,-1.918,0.599,0.593,2.77,-8.61,6.07,-2.147,-0.583,-2.057,11,28,UNKNOWN
296045,-8.11,10.72,-8.32,-4.619,1.412,1.545,3.67,-6.89,6.74,-2.403,-0.641,-1.296,11,28,UNKNOWN
296060,-8.11,10.72,-8.32,-4.619,1.412,1.545,5.73,-8.09,6.25,-2.54,-1.058,-1.052,11,28,UNKNOWN
296105,-8.11,10.72,-8.32,-4.619,1.412,1.545,2.1,-8.3,4.73,-2.288,-2.409,-0.992,11,28,UNKNOWN
296120,-8.11,10.72,-8.32,-4.619,1.412,1.545,3.2,-9.11,4.91,-1.82,-1.736,-1.263,11,28,UNKNOWN
296167,-5.64,13.05,-10.19,-2.207,1.109,1.602,2.96,-8.78,6.83,-0.562,-1.309,-2.23,11,28,UNKNOWN
296182,-5.64,13.05,-10.19,-2.207,1.109,1.602,2.24,-8.37,6.68,-0.174,-1.245,-2.391,11,28,UNKNOWN
296227,-5.64,13.05,-10.19,-2.207,1.109,1.602,-2.44,-5.38,6.52,0.809,-1.741,-2.283,11,28,UNKNOWN
296242,-5.64,13.05,-10.19,-2.207,1.109,1.602,-3.45,-5.22,5.72,1.04,-3.56,-2.089,11,28,UNKNOWN
296287,-2.3,14.98,-9.92,-2.782,2.529,1.721,-2.84,-4.25,3.71,1.381,-0.569,-1.44,11,28,UNKNOWN
296302,-2.3,14.98,-9.92,-2.782,2.529,1.721,-1.15,-4.16,3.19,1.666,0.085,-1.103,11,28,UNKNOWN
296407,-2.31,18.66,-3.4,-1.286,1.67,3.459,4.26,-10.45,-8.39,-0.17,-0.897,1.693,11,28,UNKNOWN
296422,-2.31,18.66,-3.4,-1.286,1.67,3.459,6.27,-10.7,-9.48,-0.811,-0.082,1.547,11,28,UNKNOWN
296467,-2.31,18.66,-3.4,-1.286,1.67,3.459,12.68,-13.72,-7.43,-2.174,1.625,0.152,11,28,UNKNOWN
296482,-5,10.03,-2.5,0.365,-2.737,2.019,15.48,-12.9,-5.78,-2.735,3,-0.878,11,28,UNKNOWN
296527,-5,10.03,-2.5,0.365,-2.737,2.019,0.8,-3.33,4.92,-3.505,-1.2,-3.34,11,28,UNKNOWN
296542,-5,10.03,-2.5,0.365,-2.737,2.019,-6.39,2.36,7.58,-4.011,-4.222,-4.113,11,28,UNKNOWN
296587,-5,10.03,-2.5,0.365,-2.737,2.019,-20,55.05,23.16,-4.39,1.034,-2.958,11,28,UNKNOWN
296602,2.98,8.95,-7.34,-0.987,0.927,-1.715,-11.01,37.87,28.97,-4.125,-0.386,-1.555,11,28,UNKNOWN
296648,2.98,8.95,-7.34,-0.987,0.927,-1.715,-42.34,20.07,-2.37,3.588,-1.545,4.413,11,28,UNKNOWN
