timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
8256872,-2.33,-2.45,19.6,-0.045,0.697,0.852,0.07,8.73,11.84,-0.28,-0.152,-0.38,18,43,UNKNOWN
8256916,-2.4,-1.62,19.1,0.528,1.02,1.839,-0.41,8.42,11.94,-0.267,-0.085,-0.399,18,43,UNKNOWN
8256932,-2.4,-1.62,19.1,0.528,1.02,1.839,-0.53,8.37,11.94,-0.216,-0.158,-0.366,18,43,UNKNOWN
8256976,-2.4,-1.62,19.1,0.528,1.02,1.839,-0.11,8.56,12.02,-0.214,-0.304,-0.338,18,43,UNKNOWN
8256992,-2.4,-1.62,19.1,0.528,1.02,1.839,0.05,8.62,12.19,-0.248,-0.251,-0.352,18,43,UNKNOWN
8257036,-2.98,-0.4,18.82,0.666,2.013,1.115,0.17,8.5,12.17,-0.274,-0.03,-0.384,18,43,UNKNOWN
8257052,-2.98,-0.4,18.82,0.666,2.013,1.115,0.35,8.43,12.27,-0.263,-0.026,-0.428,18,43,UNKNOWN
8257156,-4.63,-0.23,17.63,3.33,-0.08,1.681,-0.09,8.21,12.27,-0.381,0.064,-0.537,18,43,UNKNOWN
8257171,-4.63,-0.23,17.63,3.33,-0.08,1.681,0.02,8.36,12.38,-0.401,0.094,-0.554,18,43,UNKNOWN
8257186,-4.63,-0.23,17.63,3.33,-0.08,1.681,-0.02,8.44,12.49,-0.442,0.174,-0.561,18,43,UNKNOWN
8257216,-4.63,-0.23,17.63,3.33,-0.08,1.681,-0.04,8.59,12.82,-0.396,0.284,-0.553,18,43,UNKNOWN
8257232,-4.63,-0.23,17.63,3.33,-0.08,1.681,-0.17,8.6,12.79,-0.328,0.277,-0.553,18,43,UNKNOWN
8257276,-2.38,1.72,14.66,4.311,2.227,3.763,-0.13,8.46,12.21,-0.274,0.212,-0.546,18,43,UNKNOWN
8257291,-2.38,1.72,14.66,4.311,2.227,3.763,-0.14,8.48,12.09,-0.317,0.228,-0.571,18,43,UNKNOWN
8257336,-2.38,1.72,14.66,4.311,2.227,3.763,-0.52,8.36,12.33,-0.336,0.195,-0.613,18,43,UNKNOWN
8257352,-2.38,1.72,14.66,4.311,2.227,3.763,-0.67,8.32,12.35,-0.295,0.154,-0.587,18,43,UNKNOWN
8257396,1.28,7.22,5.12,3.165,1.095,2.065,-0.59,8.4,12.46,-0.312,0.022,-0.553,18,43,UNKNOWN
8257411,1.28,7.22,5.12,3.165,1.095,2.065,-0.63,8.44,12.57,-0.341,0.049,-0.575,18,43,UNKNOWN
8257516,3.59,13.31,9.07,-2.016,-0.85,-1.085,-1.28,8.09,12.8,-0.288,0.026,-0.402,18,43,UNKNOWN
8257532,3.59,13.31,9.07,-2.016,-0.85,-1.085,-1.27,8.2,13.01,-0.259,0.004,-0.377,18,43,UNKNOWN
8257577,3.59,13.31,9.07,-2.016,-0.85,-1.085,-0.69,8.27,12.8,-0.176,0.027,-0.383,18,43,UNKNOWN
8257636,0.84,17.42,9.349999,-4.42,-4.293,-4.383,-2,7.91,12.17,-0.47,0.316,-0.457,18,43,UNKNOWN
8257652,0.84,17.42,9.349999,-4.42,-4.293,-4.383,-1.66,7.95,11.99,-0.506,0.325,-0.464,18,43,UNKNOWN
8257696,0.54,-55.62,36.24,1.458,-0.393,-0.797,-3.4,7.33,10.8,-1.336,0.836,-0.77,18,43,UNKNOWN
8257712,0.54,-55.62,36.24,1.458,-0.393,-0.797,-4.85,7.4,11.64,-1.899,1.1,-0.686,18,43,UNKNOWN
8257757,0.54,-55.62,36.24,1.458,-0.393,-0.797,-4.9,12.28,22.11,-0.015,-0.327,0.425,18,43,UNKNOWN
8257772,0.54,-55.62,36.24,1.458,-0.393,-0.797,0.62,13.23,22.94,1.807,-1.083,0.655,18,43,UNKNOWN
8257816,-12.75,48.55,19.08,3.581,-1.848,-4.383,4.64,10.43,8.55,1.884,0.611,-1.508,18,43,UNKNOWN
8257831,-12.75,48.55,19.08,3.581,-1.848,-4.383,2.3,7.29,6.94,0.057,1.376,-1.889,18,43,UNKNOWN
8257866,-12.75,48.55,19.08,3.581,-1.848,-4.383,-2.31,3.32,9.84,-1.471,1.15,-2.1,18,44,UNKNOWN
8257882,-12.75,48.55,19.08,3.581,-1.848,-4.383,-4,2.86,10.9,-1.001,0.394,-2.027,18,44,UNKNOWN
8257927,-12.75,48.55,19.08,3.581,-1.848,-4.383,-5.65,3.98,11.82,-0.102,-0.791,-0.91,18,44,UNKNOWN
8257942,-12.75,48.55,19.08,3.581,-1.848,-4.383,-5.16,4.8,12.5,-0.17,-0.769,-0.437,18,44,UNKNOWN
8258001,-6.64,-16.09,32.02,1.144,-4.293,-0.594,-1.19,9.08,13.53,0.419,-0.804,0.243,18,44,UNKNOWN
8258017,-6.64,-16.09,32.02,1.144,-4.293,-0.594,-1.09,9.39,13.03,0.292,-0.587,0.059,18,44,UNKNOWN
8258062,-6.34,3.03,21.54,-0.63,-0.364,-0.445,-2.57,8.36,12.61,-0.645,0.524,-0.195,18,44,UNKNOWN
8258077,-6.34,3.03,21.54,-0.63,-0.364,-0.445,-3.09,8.15,12.57,-0.645,0.535,-0.223,18,44,UNKNOWN
8258122,-6.34,3.03,21.54,-0.63,-0.364,-0.445,-3.63,8.53,12.72,-0.185,-0.028,-0.142,18,44,UNKNOWN
8258137,-6.34,3.03,21.54,-0.63,-0.364,-0.445,-3.21,8.99,12.8,-0.118,-0.099,-0.135,18,44,UNKNOWN
8258227,-2.65,4.5,19.12,0.041,0.222,-3.753,-3.54,7.81,11.13,-0.347,0.529,-0.978,19,44,UNKNOWN
8258243,-2.65,4.5,19.12,0.041,0.222,-3.753,-4.45,7.67,10.98,-0.834,0.731,-1.066,19,44,UNKNOWN
8258288,-2.65,4.5,19.12,0.041,0.222,-3.753,-6.13,11.49,17.43,-0.175,0.465,-1.017,19,44,UNKNOWN
8258304,0.31,-46.6,29.7,-4.42,4.439,4.349,-4.54,13.56,19.21,0.973,0.228,-0.725,19,44,UNKNOWN
8258348,0.31,-46.6,29.7,-4.42,4.439,4.349,5.48,10.93,10.51,2.136,-0.051,-1.308,19,44,UNKNOWN
8258363,0.31,-46.6,29.7,-4.42,4.439,4.349,4.28,7.47,7.12,1.068,0.246,-1.874,19,44,UNKNOWN
8258409,6.81,-0.64,18.99,4.311,4.439,-2.783,-3.51,2.15,7.98,-1.297,0.733,-2.033,19,44,UNKNOWN
8258424,6.81,-0.64,18.99,4.311,4.439,-2.783,-5.63,2.06,9.96,-1.109,0.088,-1.841,19,44,UNKNOWN
8258469,6.81,-0.64,18.99,4.311,4.439,-2.783,-8.61,3.51,12.05,-0.21,-1.151,-0.426,19,44,UNKNOWN
8258484,6.81,-0.64,18.99,4.311,4.439,-2.783,-8.02,4.36,12.7,-0.219,-1.09,0.11,19,44,UNKNOWN
8258529,-4.99,-4.04,23.91,-1.979,-0.899,1.988,-4.68,7.86,14.31,0.409,-0.817,0.955,19,44,UNKNOWN
8258544,-4.99,-4.04,23.91,-1.979,-0.899,1.988,-4.01,8.59,13.53,0.59,-0.765,0.798,19,44,UNKNOWN
8258589,-4.99,-4.04,23.91,-1.979,-0.899,1.988,-3.88,8.8,11.7,-0.514,0.015,0.178,19,44,UNKNOWN
8258604,-4.99,-4.04,23.91,-1.979,-0.899,1.988,-4.36,8.27,11.91,-0.896,0.282,0.029,19,44,UNKNOWN
8258709,-5.12,0.64,19.46,0.335,-1.985,-1.458,-4.05,8.96,13.19,-0.843,0.101,0.269,19,44,UNKNOWN
8258724,-5.12,0.64,19.46,0.335,-1.985,-1.458,-3.49,9.33,13.88,-0.711,0.182,0.136,19,44,UNKNOWN
8258739,-1.26,-1.38,17.64,0.479,0.791,0.969,-3.26,9.36,14.03,-0.481,0.257,0.03,19,44,UNKNOWN
8258784,-1.26,-1.38,17.64,0.479,0.791,0.969,-3.01,8.3,12.44,0.182,0.365,-0.097,19,44,UNKNOWN
8258843,-1.26,-1.38,17.64,0.479,0.791,0.969,-2.11,8.29,11.55,0.092,-0.17,-0.083,19,44,UNKNOWN
8258903,-1.7,-0.15,17.55,-0.539,0.472,0.379,-1.79,7.97,11.84,0.073,-0.304,-0.068,19,44,UNKNOWN
8258918,-1.7,-0.15,17.55,-0.539,0.472,0.379,-1.92,8.08,11.84,0.013,-0.326,-0.054,19,44,UNKNOWN
8258934,-1.7,-0.15,17.55,-0.539,0.472,0.379,-1.8,8.3,12.17,-0.06,-0.397,-0.065,19,44,UNKNOWN
8259009,-1.77,-0.24,16.38,-0.401,1.648,1.067,-1.99,7.92,12.3,-0.115,-0.257,0.014,19,44,UNKNOWN
8259069,-1.77,-0.24,16.38,-0.401,1.648,1.067,-1.81,8.11,11.82,-0.009,-0.369,0.052,19,44,UNKNOWN
8259084,-2.58,1.23,17.68,-0.579,0.206,0.439,-1.8,8.2,11.87,-0.109,-0.302,0.023,19,44,UNKNOWN
8259129,-2.58,1.23,17.68,-0.579,0.206,0.439,-1.76,8.34,12.36,-0.263,-0.244,0.033,19,44,UNKNOWN
8259144,-2.58,1.23,17.68,-0.579,0.206,0.439,-1.61,8.57,12.47,-0.17,-0.32,0.029,19,44,UNKNOWN
8259189,-4.51,1.83,19.16,-1.004,-0.488,-0.208,-0.89,8.7,12.15,-0.118,-0.202,-0.092,19,44,UNKNOWN
8259205,-4.51,1.83,19.16,-1.004,-0.488,-0.208,-0.86,8.63,12.17,-0.201,-0.068,-0.12,19,44,UNKNOWN
8259369,-1.57,-1.06,17.82,-0.541,-0.611,0.05,-0.49,8.43,12.17,-0.071,-0.189,-0.088,19,44,UNKNOWN
8259384,-1.57,-1.06,17.82,-0.541,-0.611,0.05,-0.2,8.55,12.11,-0.083,-0.122,-0.116,19,44,UNKNOWN
8259400,-1.57,-1.06,17.82,-0.541,-0.611,0.05,-0.2,8.62,12.05,-0.177,-0.008,-0.148,19,44,UNKNOWN
8259490,-2.59,-1.73,18.23,-0.041,-0.321,0.528,-0.11,7.89,11.57,-0.228,-0.142,-0.13,19,44,UNKNOWN
8259505,-2.59,-1.73,18.23,-0.041,-0.321,0.528,-0.01,8.06,11.47,-0.244,-0.223,-0.16,19,44,UNKNOWN
8259610,-1.39,-2.03,17.8,-0.757,-0.05,-0.533,0.01,8.45,12.36,0.005,-0.756,-0.126,19,44,UNKNOWN
8259625,-1.39,-2.03,17.8,-0.757,-0.05,-0.533,-0.02,8.37,12.26,0.189,-0.89,-0.085,19,44,UNKNOWN
8259640,-1.39,-2.03,17.8,-0.757,-0.05,-0.533,-0.2,8.36,12.26,0.387,-1.023,0.022,19,44,UNKNOWN
8259730,-0.24,-1.93,18.85,-0.28,0.446,-1.097,1.24,8.65,10.55,0.06,-0.831,0.167,19,44,UNKNOWN
8259745,-0.24,-1.93,18.85,-0.28,0.446,-1.097,1.21,8.62,10.84,-0.113,-0.718,0.157,19,44,UNKNOWN
8259789,-1.67,-1.28,18.13,-0.111,0.377,-0.422,1.68,8.74,11.36,0.191,-0.699,-0.129,19,44,UNKNOWN
8259805,-1.67,-1.28,18.13,-0.111,0.377,-0.422,1.57,8.87,11.23,0.235,-0.517,-0.178,19,44,UNKNOWN
8259909,-1.7,-2.02,18.35,-0.049,0.177,-0.02,1.26,8.66,10.92,-0.117,0.212,-0.407,19,44,UNKNOWN
8259924,-1.7,-2.02,18.35,-0.049,0.177,-0.02,1.28,8.76,10.69,-0.182,0.265,-0.415,19,44,UNKNOWN
8259970,-1.7,-2.02,18.35,-0.049,0.177,-0.02,1.01,8.41,10.84,-0.509,0.422,-0.455,19,44,UNKNOWN
8259985,-1.7,-2.02,18.35,-0.049,0.177,-0.02,0.94,8.24,11.19,-0.468,0.352,-0.429,19,44,UNKNOWN
8260030,-1.52,-2.26,18.1,-0.33,0.031,0.053,1.19,8.57,11.15,-0.142,0.088,-0.417,19,44,UNKNOWN
8260045,-1.52,-2.26,18.1,-0.33,0.031,0.053,1.26,8.68,10.83,-0.234,0.137,-0.429,19,44,UNKNOWN
8260090,-1.52,-2.26,18.1,-0.33,0.031,0.053,1.23,8.4,11.34,-0.566,0.272,-0.456,19,44,UNKNOWN
8260105,-1.87,-2.11,17.97,-0.149,0.203,-0.023,1.13,8.3,11.59,-0.458,0.202,-0.451,19,44,UNKNOWN
8260150,-1.87,-2.11,17.97,-0.149,0.203,-0.023,1.11,8.28,10.97,-0.029,0.026,-0.38,19,44,UNKNOWN
8260165,-1.87,-2.11,17.97,-0.149,0.203,-0.023,1.17,8.44,10.87,-0.17,0.072,-0.35,19,44,UNKNOWN
8260210,-1.87,-2.11,17.97,-0.149,0.203,-0.023,1.06,8.35,11.43,-0.293,0.033,-0.346,19,44,UNKNOWN
8260225,-1.87,-2.11,17.97,-0.149,0.203,-0.023,1.02,8.39,11.4,-0.193,-0.029,-0.326,19,44,UNKNOWN
8260330,-1.66,-2.14,17.99,-0.101,0.084,-0.004,0.91,8.51,11.47,-0.229,0.078,-0.372,19,44,UNKNOWN
8260344,-1.66,-2.14,17.99,-0.101,0.084,-0.004,0.86,8.49,11.36,-0.178,0.06,-0.358,19,44,UNKNOWN
8260390,-1.66,-2.14,17.99,-0.101,0.084,-0.004,0.95,8.52,11.37,-0.276,0.036,-0.394,19,44,UNKNOWN
8260450,-1.66,-2.14,17.99,-0.101,0.084,-0.004,0.93,8.51,11.5,-0.17,0.035,-0.414,19,44,UNKNOWN
8260465,-1.47,-2.52,17.56,-0.129,0.053,0.072,0.99,8.54,11.37,-0.175,0.006,-0.396,19,44,UNKNOWN
8260510,-1.47,-2.52,17.56,-0.129,0.053,0.072,0.98,8.38,11.42,-0.258,0.03,-0.36,19,44,UNKNOWN
8260525,-1.47,-2.52,17.56,-0.129,0.053,0.072,1,8.37,11.45,-0.229,0.027,-0.351,19,44,UNKNOWN
8260570,-0.89,-2.73,17.46,-0.097,0.039,0.151,0.97,8.52,11.37,-0.166,0.023,-0.356,19,44,UNKNOWN
8260584,-0.89,-2.73,17.46,-0.097,0.039,0.151,0.96,8.58,11.33,-0.21,0.022,-0.352,19,44,UNKNOWN
8260630,-0.89,-2.73,17.46,-0.097,0.039,0.151,0.83,8.35,11.53,-0.234,0.031,-0.356,19,44,UNKNOWN
8260645,-0.89,-2.73,17.46,-0.097,0.039,0.151,0.83,8.37,11.51,-0.197,0.027,-0.347,19,44,UNKNOWN
8260690,-1.17,-2.7,18.66,-0.197,0.278,0.021,1.06,8.7,11.44,-0.216,0.047,-0.358,19,44,UNKNOWN
8260705,-1.17,-2.7,18.66,-0.197,0.278,0.021,1.02,8.71,11.43,-0.262,0.036,-0.378,19,44,UNKNOWN
8260750,-1.17,-2.7,18.66,-0.197,0.278,0.021,0.99,8.44,11.54,-0.263,0,-0.405,19,44,UNKNOWN
8260764,-1.17,-2.7,18.66,-0.197,0.278,0.021,0.95,8.39,11.59,-0.257,0.033,-0.4,19,44,UNKNOWN
8260810,-1.11,-2.28,17.52,-0.052,0.102,-0.034,0.82,8.42,11.65,-0.234,0.085,-0.382,19,44,UNKNOWN
8260870,-1.11,-2.28,17.52,-0.052,0.102,-0.034,1.09,8.55,11.41,-0.135,0.047,-0.37,19,44,UNKNOWN
8260885,-1.11,-2.28,17.52,-0.052,0.102,-0.034,1,8.51,11.32,-0.205,0.086,-0.378,19,44,UNKNOWN
8260930,-1.42,-2.63,18.08,-0.194,0.1,-0.012,0.86,8.44,11.53,-0.29,0.093,-0.424,19,44,UNKNOWN
8260945,-1.42,-2.63,18.08,-0.194,0.1,-0.012,0.87,8.41,11.61,-0.256,0.094,-0.405,19,44,UNKNOWN
8260990,-1.42,-2.63,18.08,-0.194,0.1,-0.012,0.85,8.39,11.54,-0.142,0.009,-0.348,19,44,UNKNOWN
8261005,-1.42,-2.63,18.08,-0.194,0.1,-0.012,1.07,8.48,11.53,-0.143,-0.018,-0.357,19,44,UNKNOWN
8261050,-1.29,-2.8,17.7,-0.08,0.13,0.087,0.94,8.37,11.63,-0.198,0.049,-0.372,19,44,UNKNOWN
8261065,-1.29,-2.8,17.7,-0.08,0.13,0.087,0.82,8.32,11.6,-0.174,0.042,-0.369,19,44,UNKNOWN
8261110,-1.29,-2.8,17.7,-0.08,0.13,0.087,1.02,8.5,11.62,-0.183,0.003,-0.339,19,44,UNKNOWN
8261124,-1.29,-2.8,17.7,-0.08,0.13,0.087,0.99,8.5,11.66,-0.215,0.033,-0.349,19,44,UNKNOWN
8261170,-1.25,-2.75,18.06,0.003,0.128,0.075,0.8,8.37,11.53,-0.203,0.077,-0.374,19,44,UNKNOWN
8261184,-1.25,-2.75,18.06,0.003,0.128,0.075,0.84,8.31,11.61,-0.198,0.057,-0.347,19,44,UNKNOWN
8261230,-1.25,-2.75,18.06,0.003,0.128,0.075,0.94,8.54,11.62,-0.183,-0.006,-0.318,19,44,UNKNOWN
8261245,-1.24,-2.64,17.75,-0.098,0.077,-0.031,1.16,8.59,11.6,-0.2,-0.012,-0.357,19,44,UNKNOWN
8261290,-1.24,-2.64,17.75,-0.098,0.077,-0.031,0.99,8.51,11.75,-0.252,0.047,-0.395,19,44,UNKNOWN
8261304,-1.24,-2.64,17.75,-0.098,0.077,-0.031,0.88,8.42,11.68,-0.226,0.063,-0.397,19,44,UNKNOWN
8261350,-1.24,-2.64,17.75,-0.098,0.077,-0.031,0.92,8.31,11.48,-0.155,0.044,-0.333,19,44,UNKNOWN
8261365,-1.35,-2.75,17.96,-0.235,0.069,-0.146,0.95,8.33,11.41,-0.135,0.029,-0.331,19,44,UNKNOWN
8261410,-1.35,-2.75,17.96,-0.235,0.069,-0.146,0.94,8.49,11.5,-0.234,-0.006,-0.357,19,44,UNKNOWN
8261424,-1.35,-2.75,17.96,-0.235,0.069,-0.146,0.99,8.57,11.7,-0.247,-0.014,-0.358,19,44,UNKNOWN
8261470,-1.35,-2.75,17.96,-0.235,0.069,-0.146,1.01,8.53,11.84,-0.165,-0.001,-0.36,19,44,UNKNOWN
8261485,-1.19,-2.56,18.21,-0.114,-0.056,0.003,0.99,8.52,11.72,-0.143,0.01,-0.365,19,44,UNKNOWN
8261530,-1.19,-2.56,18.21,-0.114,-0.056,0.003,1.01,8.43,11.54,-0.212,0.029,-0.391,19,44,UNKNOWN
8261544,-1.19,-2.56,18.21,-0.114,-0.056,0.003,0.92,8.32,11.54,-0.197,0.037,-0.397,19,44,UNKNOWN
8261589,-1.19,-2.56,18.21,-0.114,-0.056,0.003,0.8,8.39,11.49,-0.196,-0.002,-0.372,19,44,UNKNOWN
8261605,-1.03,-3,17.84,-0.139,0.107,-0.089,0.84,8.35,11.54,-0.203,-0.012,-0.363,19,44,UNKNOWN
8261650,-1.03,-3,17.84,-0.139,0.107,-0.089,0.93,8.43,11.66,-0.214,0.011,-0.376,19,44,UNKNOWN
8261665,-1.03,-3,17.84,-0.139,0.107,-0.089,0.87,8.45,11.7,-0.208,0.025,-0.377,19,44,UNKNOWN
8261710,-1.03,-3,17.84,-0.139,0.107,-0.089,0.96,8.51,11.71,-0.171,0.014,-0.39,19,44,UNKNOWN
8261725,-1.03,-3,17.84,-0.139,0.107,-0.089,0.94,8.46,11.57,-0.176,0.022,-0.391,19,44,UNKNOWN
8261770,-0.98,-3.06,18.07,-0.213,0.096,-0.034,0.99,8.41,11.62,-0.229,0.016,-0.398,19,44,UNKNOWN
8261785,-0.98,-3.06,18.07,-0.213,0.096,-0.034,0.9,8.45,11.66,-0.239,0.022,-0.395,19,44,UNKNOWN
8261830,-1.16,-3.17,17.76,-0.28,-0.039,0.016,0.88,8.42,11.68,-0.174,0.023,-0.372,19,44,UNKNOWN
8261845,-1.16,-3.17,17.76,-0.28,-0.039,0.016,0.83,8.43,11.54,-0.157,0.009,-0.351,19,44,UNKNOWN
8261889,-1.16,-3.17,17.76,-0.28,-0.039,0.016,0.94,8.51,11.49,-0.237,0.031,-0.378,19,44,UNKNOWN
8261905,-1.16,-3.17,17.76,-0.28,-0.039,0.016,0.88,8.51,11.72,-0.246,0.027,-0.379,19,44,UNKNOWN
8262010,-0.93,-3.18,18.06,-0.314,-0.127,-0.062,0.92,8.46,11.7,-0.205,0.02,-0.388,19,44,UNKNOWN
8262025,-0.93,-3.18,18.06,-0.314,-0.127,-0.062,0.93,8.45,11.73,-0.204,0.026,-0.395,19,44,UNKNOWN
8262130,-0.93,-2.87,18.07,-0.217,-0.083,-0.025,1.07,8.47,11.71,-0.197,-0.009,-0.388,19,44,UNKNOWN
8262144,-0.93,-2.87,18.07,-0.217,-0.083,-0.025,0.98,8.43,11.59,-0.19,0.034,-0.394,19,44,UNKNOWN
8262159,-0.93,-2.87,18.07,-0.217,-0.083,-0.025,0.87,8.46,11.59,-0.192,0.047,-0.385,19,44,UNKNOWN
8262249,-0.34,-3.43,17.49,0.104,0.114,0.149,0.91,8.48,11.69,-0.207,0.005,-0.403,19,44,UNKNOWN
8262264,-0.34,-3.43,17.49,0.104,0.114,0.149,0.82,8.51,11.74,-0.208,0.024,-0.393,19,44,UNKNOWN
8262279,-0.34,-3.43,17.49,0.104,0.114,0.149,0.84,8.5,11.65,-0.224,0.037,-0.398,19,44,UNKNOWN
8262309,-2.85,-3.79,19.23,0.153,-0.127,-0.408,0.86,8.42,11.63,-0.21,0.011,-0.414,19,44,UNKNOWN
8262324,-2.85,-3.79,19.23,0.153,-0.127,-0.408,0.81,8.4,11.66,-0.193,-0.005,-0.408,19,44,UNKNOWN
8262430,-0.21,-3.17,17.64,-0.146,0.157,-0.027,0.78,8.31,11.64,-0.204,0.012,-0.388,19,44,UNKNOWN
8262445,-0.21,-3.17,17.64,-0.146,0.157,-0.027,0.75,8.32,11.6,-0.201,0.011,-0.373,19,44,UNKNOWN
8262490,-0.21,-3.17,17.64,-0.146,0.157,-0.027,0.73,8.38,11.58,-0.178,0.009,-0.319,19,44,UNKNOWN
8262505,-0.75,-3.57,18.07,-0.192,0.237,-0.032,0.86,8.46,11.7,-0.169,0,-0.329,19,44,UNKNOWN
8262550,-0.75,-3.57,18.07,-0.192,0.237,-0.032,0.84,8.55,11.7,-0.224,0.033,-0.378,19,44,UNKNOWN
8262565,-0.75,-3.57,18.07,-0.192,0.237,-0.032,0.78,8.5,11.7,-0.21,0.032,-0.384,19,44,UNKNOWN
8262610,-0.75,-3.57,18.07,-0.192,0.237,-0.032,0.78,8.38,11.75,-0.178,0.01,-0.347,19,44,UNKNOWN
8262625,-0.99,-3.62,18.06,-0.082,0.155,0.005,0.79,8.38,11.7,-0.157,0.015,-0.349,19,44,UNKNOWN
8262670,-0.99,-3.62,18.06,-0.082,0.155,0.005,0.9,8.51,11.59,-0.228,0.054,-0.391,19,44,UNKNOWN
8262685,-0.99,-3.62,18.06,-0.082,0.155,0.005,0.85,8.42,11.68,-0.237,0.054,-0.383,19,44,UNKNOWN
8262730,-0.99,-3.62,18.06,-0.082,0.155,0.005,0.79,8.42,11.6,-0.193,0.014,-0.337,19,44,UNKNOWN
8262745,-1.03,-3.6,18.17,-0.076,0.226,0.066,0.94,8.42,11.63,-0.176,-0.002,-0.337,19,44,UNKNOWN
8262850,-1.03,-3.6,18.17,-0.076,0.226,0.066,0.75,8.47,11.6,-0.152,0.019,-0.371,19,44,UNKNOWN
8262865,-1.19,-3.52,18.1,-0.166,0.175,-0.025,0.85,8.51,11.67,-0.169,0.014,-0.342,19,44,UNKNOWN
8262880,-1.19,-3.52,18.1,-0.166,0.175,-0.025,1.02,8.51,11.61,-0.171,0.007,-0.368,19,44,UNKNOWN
8262909,-1.19,-3.52,18.1,-0.166,0.175,-0.025,0.87,8.39,11.6,-0.197,0.028,-0.365,19,44,UNKNOWN
8262925,-1.19,-3.52,18.1,-0.166,0.175,-0.025,0.88,8.29,11.54,-0.183,0.01,-0.369,19,44,UNKNOWN
8262970,-0.97,-3.33,18.01,-0.051,0.141,0.052,0.87,8.32,11.54,-0.209,-0.05,-0.326,19,44,UNKNOWN
8262984,-0.97,-3.33,18.01,-0.051,0.141,0.052,0.94,8.32,11.61,-0.21,-0.07,-0.335,19,44,UNKNOWN
8263029,-0.97,-3.33,18.01,-0.051,0.141,0.052,0.85,8.41,11.71,-0.227,-0.086,-0.325,19,44,UNKNOWN
8263045,-0.97,-3.33,18.01,-0.051,0.141,0.052,0.98,8.48,11.74,-0.202,-0.113,-0.334,19,44,UNKNOWN
8263090,-0.75,-3.35,18.28,0.06,0.11,0.18,0.92,8.38,11.67,-0.218,-0.033,-0.329,19,44,UNKNOWN
8263105,-0.75,-3.35,18.28,0.06,0.11,0.18,0.78,8.31,11.63,-0.206,-0.093,-0.346,19,44,UNKNOWN
8263150,-0.75,-3.35,18.28,0.06,0.11,0.18,0.46,8.07,11.16,-0.249,-0.478,-0.275,19,44,UNKNOWN
8263165,-0.75,-3.35,18.28,0.06,0.11,0.18,0.66,7.97,11.1,-0.319,-0.528,-0.212,19,44,UNKNOWN
8263270,-1.27,-2.9,18.71,-0.063,0.251,0.068,1.47,7.47,10.55,-1.363,-0.817,-0.365,19,44,UNKNOWN
8263285,-1.27,-2.9,18.71,-0.063,0.251,0.068,1.64,8.24,10.91,-1.641,-0.689,-0.776,19,44,UNKNOWN
8263389,-1.84,-2.97,18.67,0.29,0.801,0.32,2.28,5.92,12.94,-3.041,-1.577,-0.241,19,44,UNKNOWN
8263404,-1.84,-2.97,18.67,0.29,0.801,0.32,2.38,5.33,12.84,-3.259,-1.547,-0.174,19,44,UNKNOWN
8263420,-3.53,-0.79,19.17,1.33,1.572,0.818,2.46,5.9,12.93,-3.372,-1.447,-0.006,19,44,UNKNOWN
8263510,-3.53,-0.79,19.17,1.33,1.572,0.818,2.21,2.19,13.15,-2.803,-1.739,0.817,19,44,UNKNOWN
8263525,-6.02,3.14,19.15,3.85,3.039,2.979,2.52,2.19,12.93,-2.643,-1.724,0.919,19,44,UNKNOWN
8263570,-6.02,3.14,19.15,3.85,3.039,2.979,5.31,0.76,15.48,-3.36,-2.546,2.467,19,44,UNKNOWN
8263584,-6.02,3.14,19.15,3.85,3.039,2.979,6.72,0.08,18.17,-3.078,-2.713,2.96,19,44,UNKNOWN
8263630,-6.02,3.14,19.15,3.85,3.039,2.979,12.9,-1.85,20.96,-0.066,-2.018,2.736,19,44,UNKNOWN
8263645,-4.51,4.77,15.33,3.738,0.583,0.582,14.24,-1.25,21.43,0.391,-1.514,2.306,19,44,UNKNOWN
8263690,-4.51,4.77,15.33,3.738,0.583,0.582,14.71,0.19,26.07,3.911,-0.51,2.068,19,44,UNKNOWN
8263704,-4.51,4.77,15.33,3.738,0.583,0.582,14.5,1.92,22.89,4.22,0.228,1.283,19,44,UNKNOWN
8263750,-4.51,4.77,15.33,3.738,0.583,0.582,8.21,1.95,14.03,3.634,2.1,-1.357,19,44,UNKNOWN
8263765,-3.84,6.69,10.72,1.52,-1.599,-0.175,4.95,2.36,12.38,3.812,1.452,-1.49,19,44,UNKNOWN
8263814,-3.84,6.69,10.72,1.52,-1.599,-0.175,-0.1,0.47,7.04,4.22,-1.415,-1.557,19,45,UNKNOWN
8263829,-3.84,6.69,10.72,1.52,-1.599,-0.175,-1.24,-0.34,5.53,4.22,-1.831,-1.615,19,45,UNKNOWN
8263873,-2.22,-7.39,10.8,1.289,-1.654,0.088,-2.21,-1.24,2.44,1.57,-1.317,-0.804,19,45,UNKNOWN
8263889,-2.22,-7.39,10.8,1.289,-1.654,0.088,-1.82,-1.26,3.03,-0.262,-0.463,-0.407,19,45,UNKNOWN
8263933,-2.22,-7.39,10.8,1.289,-1.654,0.088,0.77,-2.89,6.57,-3.435,1.248,0.957,19,45,UNKNOWN
8263949,-2.22,-7.39,10.8,1.289,-1.654,0.088,2.12,-3.16,8.09,-3.648,1.045,1.383,19,45,UNKNOWN
